,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
47,42206,9500,0,0,44,12,12,34,0,0,12,37,36,76,60,72,0,0,0,9,0,1,0,0,3,44,34,16,5800,42,0,46,12,1,65,0,0,66,44,48,1,0,2,36,12,2,65,0,47,36,68,55,59,34,0,6870,36,36,2,0,0,4,0,13,0,38,15,37,13,44,2,39,12,2,67,1,0,1,54,0,1972,1.000000,0,10,39,40,54,31300,35,10,0,49,37,40,42,38,11,49,12,44,1,45,55,193,73,137,130,0,0,0,0,381,243,0,152,179,153,70,0,0,0,1,1,0,0,49,0,98,0,189,48,122,1,0,324,137,0,59,235,200,0,2,3,0,1,0,1870,0,0,0,0,0,65,55,66,12,0,0,72,13,40,64,35,67,0,0,34,38,42,2,1,62,35,10,34,34,10,62,0,36,0,1,73,44,34,61,8,37,9,10,0,1350,3,999,37,0,69,2,0,0,0,64,0,2,55,0,0,37,40,68,12,13,4,36,10,38,160000,0,13,0,0,1,34,36,2,0,59,37,0,35,60,0,0,12,40,35,6,5230,31,63,0,1,0,1,3,1,0,1,39,61,36,0,73,36,37,55,199,190,186,0,208,367,209,9,0,2,0,0,0,0,0,340,1,54,168,67,3,207,195,322,355,170,64,0,2,-1,55,6,0,1,32,1,1,19,2000,1,0,0,1,1,0,1,75,68,0,-1,55,0,52M1,3,5,0,3,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,1,0,0,0,0,0,1200,55,1,1,31300,2,1928,0,2,0,1,1,0,0,2,2,1,2,55,0,1,0,100,0,0,-1,0,0,2,0,2,0,2,0,2019HU0106320,0,2,2,0,-1,0,0,0,30,1,0,0,2,0,1,1,0,0,6,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,501,1,600,0,0,0,0,0,0,0,2,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,4,5,2,-10001,1,11,0,0,2,0,0,0,0,0,0,99,-1,1,119,1,328,1,145,55,37,52,2,0,11,40,39,2,0,0,2,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,100,0,1,0,1099,0,0,9,0,1943,0,1,1,1099,0,434041,-1,-1,-1,1,-1,0,0,1,55,1,1,-1,-1,-1,55
48,6737,9500,0,1,28,21,26,20,0,0,23,10,36,8,24,21,0,0,0,9,0,0,0,0,1,5,7,46,46500,30,0,35,27,1,48,0,0,53,8,29,2,0,2,5,39,2,25,0,22,43,27,55,50,38,0,7860,6,45,1,0,0,2,0,27,0,24,8,26,26,8,2,23,24,2,25,3,0,0,11,0,2004,1.000000,0,33,42,26,51,124500,7,29,52,49,7,8,32,11,44,41,34,32,1,37,55,8,43,24,22,0,0,0,0,9,25,0,22,36,24,26,1,0,0,1,1,0,1,7,0,29,0,28,28,7,0,0,25,28,0,8,32,26,0,2,3,1,1,0,2190,0,3,0,2,0,8,55,30,34,1,0,23,10,31,5,23,26,0,0,10,9,30,2,0,48,10,43,24,49,45,23,0,27,46500,1,27,23,32,24,7,57,32,27,0,4350,3,999,6,0,25,2,0,0,0,11,0,2,55,3,0,27,8,29,29,7,4,25,28,27,400000,0,30,0,0,1,47,7,2,0,30,56,0,40,53,0,1,38,26,7,1,2300,23,23,0,3,2000,1,1,1,1,0,7,51,30,0,25,5,52,55,24,29,21,0,24,26,27,1,0,2,0,0,3,0,0,44,2,25,40,44,2,8,28,7,8,41,23,0,1,0,24,4,0,1,924,1,1,1,999,0,0,0,2,2,0,0,31,1,0,0,55,1,6111,2,8,0,3,0,3,0,-1,1,55,0,88,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,600,55,8,0,124500,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,1400,0,0,-1,0,0,0,0,0,0,1,0,2019HU0434652,0,2,2,0,-1,0,3,0,55,1,0,0,2,0,1,1,0,43,2,2,0,5,-1,0,0,0,0,0,-1,1,0,0,2,2,55,2,2,484,1,2,0,0,0,2,40,0,0,2,2,0,1.010145,1,0,1400,0,0,0,0,0,0,1,0,1,38,2,0,1,21,0,0,0,0,1,0,0,0,2,11,-1,22,48,1,35,1,30,55,7,52,2,0,34,37,41,1,0,0,3,0,0,0,0,0,1,5,0,0,2,0,0,0,2,0,120,0,2,0,1099,0,0,9,2,1943,0,1,0,2304,0,252010,-1,-1,-1,0,-1,0,46500,1,55,1,1,-1,-1,-1,55
49,54258,9500,0,0,41,104,125,165,0,0,162,155,106,183,102,31,0,0,0,9,0,0,0,0,9,27,34,106,5000,84,0,32,84,1,137,0,0,101,94,118,1,0,1,115,189,2,108,0,174,205,164,55,28,90,0,169,120,30,2,0,0,4,0,33,0,81,99,97,106,95,2,184,28,2,28,1,0,0,97,0,1966,1.000000,0,107,32,163,136,23000,97,83,0,165,33,27,85,117,107,36,26,96,1,163,55,162,69,194,264,0,0,0,0,119,211,56,219,71,39,206,1,0,0,1,1,0,2,126,0,115,0,43,219,156,0,0,137,160,0,59,181,175,0,2,3,1,1,0,-1,0,3,0,0,0,52,55,31,30,0,0,28,92,113,116,101,95,0,0,28,29,96,4,0,119,110,106,117,32,160,109,0,102,0,1,113,28,162,104,178,103,25,100,0,3150,2,999,166,0,176,2,0,0,0,97,0,2,55,3,0,184,95,28,28,99,4,82,106,98,58000,0,34,0,0,1,30,120,1,0,164,204,0,90,28,0,1,188,103,114,6,9,174,108,0,0,850,1,1,1,1,0,95,101,118,0,176,166,103,55,36,42,247,0,35,46,227,1,2,2,55,0,3,0,1900,151,4,202,106,119,1,239,135,121,131,121,169,0,2,0,170,6,1,1,82,0,1,1,999,0,0,0,2,4,0,0,200,1,0,0,55,0,-1,3,9,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,550,55,9,1,23000,2,1928,0,2,0,0,0,0,0,2,2,1,2,55,0,0,0,20000,0,0,-1,0,0,2,0,2,0,1,0,2019HU0997864,0,2,2,0,-1,0,0,0,27,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,0,2,15,1,2,0,0,0,0,4,0,1,0,3,0,1.010145,1,0,104,0,0,-1,0,0,0,1,0,1,19,2,0,7,0,0,0,15,0,6,0,0,0,2,167,-1,19,214,1,50,1,168,55,97,165,2,0,27,96,163,2,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,2,0,90,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,55,1,3,-1,-1,-1,55
50,58541,9500,0,0,31,44,30,28,0,0,26,28,6,47,8,6,0,0,0,9,0,0,0,0,1,11,29,32,-19999,67,0,9,32,1,51,0,0,62,33,36,2,0,2,41,9,0,27,0,35,8,10,55,44,35,0,169,30,29,1,0,0,2,0,29,0,57,29,25,42,11,2,29,37,2,52,3,0,0,9,0,1939,1.000000,-1,29,11,36,75,140000,8,44,0,59,37,12,85,36,48,26,10,36,1,46,55,36,16,37,20,0,0,0,0,21,33,0,19,19,21,19,1,0,1,1,1,0,1,6,0,18,0,18,5,18,0,0,20,19,0,15,21,5,0,2,3,1,1,0,1353,0,3,0,0,0,21,55,32,8,6,0,35,44,11,28,23,8,0,0,43,73,12,3,0,44,35,11,42,66,11,38,0,42,-1,1,14,35,41,55,12,64,65,79,0,6500,0,999,40,0,35,2,0,0,0,15,0,2,55,3,0,40,14,74,43,31,4,67,66,42,300000,0,42,0,0,1,48,34,5,0,14,14,0,46,72,1,2,12,30,60,0,9,41,39,0,0,1600,1,1,1,2,0,40,74,43,0,25,35,57,55,19,33,21,0,22,18,23,1,0,2,0,0,3,1,0,35,4,32,41,22,7,41,39,22,43,40,21,0,1,0,5,2,0,1,142,2,1,1,999,0,0,0,2,4,0,1,6,1,0,0,55,1,-1,2,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,3000,55,7,0,140000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,800,0,0,-1,0,0,0,0,0,0,0,0,2019HU1321582,0,0,0,0,-1,0,3,0,55,1,1,0,2,0,1,1,0,0,1,2,0,5,-1,0,0,0,0,0,-1,2,0,0,2,0,55,2,3,452,1,350,0,1,0,2,40,0,0,0,2,0,1.010145,1,0,1600,0,0,0,0,0,0,1,0,1,56,2,0,1,24,0,0,0,0,1,0,0,0,0,5,-1,16,19,1,6,2,17,55,11,88,3,0,16,44,53,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,100,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
51,36419,9500,0,1,13,61,33,72,0,0,36,34,10,11,31,12,0,0,0,9,0,0,0,0,10,45,37,54,19800,30,0,53,32,1,12,0,0,37,58,37,1,0,2,42,76,2,10,0,12,38,33,55,9,62,0,6880,42,9,2,1,0,1,3,60,0,61,35,36,50,36,2,9,42,2,42,1,0,0,41,0,1939,1.000000,4200,52,97,60,39,92100,30,98,52,11,61,81,72,38,129,56,55,10,1,39,55,38,42,38,14,0,0,0,0,64,66,0,73,84,48,52,0,0,0,1,1,1,0,82,0,45,0,40,80,45,0,0,101,69,0,46,12,50,0,2,3,2,1,0,1510,0,2,0,2,0,46,55,41,36,0,0,12,35,9,35,36,8,0,0,45,37,101,1,0,23,27,64,94,27,148,111,1,78,15600,1,25,66,29,104,101,132,108,98,0,1250,3,999,57,0,71,2,0,0,0,64,0,2,55,3,0,21,59,121,112,71,4,99,122,89,125000,0,136,1,0,1,35,65,3,0,82,132,0,133,30,0,1,137,33,97,1,5160,24,23,0,1,460,1,1,2,1,0,81,81,111,0,33,34,61,55,14,44,69,0,71,45,43,1,0,2,0,0,3,0,0,12,4,40,13,12,5,46,35,50,66,47,11,0,1,6000,10,2,0,1,142,0,1,1,999,0,0,0,2,4,0,1,10,1,0,16000,55,1,5221M,3,6,0,3,0,3,0,-1,1,55,0,91,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,5,0,0,650,55,4,1,92100,2,1928,0,2,0,0,0,0,0,2,2,2,1,55,0,0,0,1300,0,0,-1,0,0,1,0,0,0,1,0,2019HU1150529,0,2,2,0,-1,0,0,0,26,0,0,0,2,0,1,1,0,0,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,55,0,2,501,1,2,0,0,0,2,0,0,0,0,2,1,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,66,2,0,1,14,0,0,0,1,1,0,1,0,0,67,-1,21,44,1,40,1,41,55,50,37,5,0,153,25,87,11,0,0,3,0,0,0,1,0,1,5,0,0,1,0,0,0,2,0,60,0,3,0,1099,0,1,9,0,1943,0,1,1,1099,0,433071,-1,-1,-1,1,-1,0,15600,1,55,1,1,-1,-1,-1,55
52,39669,9500,0,1,27,30,80,74,0,0,182,98,72,103,91,60,0,0,0,9,0,0,0,0,1,23,75,110,16000,19,0,107,68,1,142,0,0,32,147,92,2,0,2,83,78,2,61,0,105,133,115,55,21,24,0,7980,64,66,1,0,0,1,0,97,0,142,17,24,207,73,2,121,25,2,73,2,0,1,120,0,2017,1.000000,0,106,101,185,163,56000,65,91,52,71,92,22,28,69,120,111,21,22,1,141,55,68,126,11,11,-1,1,0,0,120,71,0,10,67,70,11,0,-1,-1,1,0,-1,0,127,-1,69,1,66,70,11,0,0,124,71,0,71,131,68,1,2,3,0,1,0,-1,0,3,-1,0,0,0,55,21,99,1,0,55,71,170,24,19,110,0,0,86,33,26,3,0,130,142,29,92,81,128,86,0,84,16000,1,24,31,95,78,118,102,72,79,0,5250,3,999,83,0,117,2,0,0,0,86,0,2,55,3,0,142,102,73,35,24,4,132,169,23,225000,0,98,0,0,1,84,80,2,0,96,114,0,22,27,0,2,94,78,82,1,3640,176,80,0,1,1000,1,1,1,1,0,150,27,70,0,134,62,93,55,0,0,0,-1,0,0,0,1,0,2,0,1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,1,-1,0,999,0,0,1,999,-1,-1,1,2,0,-1,-1,121,1,0,0,55,1,6212,2,5,0,3,0,1,0,-1,1,55,0,83,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,7,0,0,2600,55,7,0,56000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,800,0,0,-1,0,0,2,0,2,0,0,0,2019HU1398088,0,0,0,0,-1,0,0,0,55,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,0,55,0,0,-1,0,2,0,-1,1,0,45,0,-1,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,1,1,0,1,1,0,18,2,0,0,0,0,0,15,-1,6,0,-1,0,2,9,-1,18,9,1,122,0,69,55,92,82,3,0,27,26,192,1,0,0,3,0,0,0,0,0,1,5,0,0,1,0,0,0,2,0,60,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,319091,-1,-1,-1,1,-1,0,16000,1,55,0,0,-1,-1,-1,55
53,9892,1200,0,0,331,180,153,179,0,0,206,150,61,77,216,274,0,0,0,9,0,0,0,0,1,55,50,166,-19999,220,0,70,290,1,211,0,0,207,230,181,2,0,2,172,223,0,273,0,201,135,183,55,57,197,0,169,76,57,1,0,0,1,0,358,0,221,126,220,78,48,2,121,189,2,292,1,0,0,199,0,1939,1.000000,-1,59,97,65,390,59000,153,412,0,180,98,210,298,208,478,251,264,194,1,239,55,83,112,478,373,0,0,0,0,388,206,0,468,524,181,237,0,0,0,1,1,0,0,314,0,300,0,394,258,301,1,0,123,329,0,579,75,118,0,2,3,0,1,0,1419,0,0,0,0,0,290,55,60,47,0,0,65,171,153,238,218,235,0,0,352,831,311,1,0,547,109,204,323,484,452,86,0,296,-1,1,377,82,213,235,465,621,114,105,0,3650,0,210,471,0,215,2,0,0,0,296,0,2,55,3,0,450,94,324,458,343,4,320,84,301,170000,0,562,0,0,1,78,90,3,0,373,244,0,363,79,1,1,242,173,268,0,9,613,424,0,0,1200,1,1,1,1,0,565,201,257,0,165,181,228,55,87,62,59,0,226,168,178,1,0,2,55,0,0,0,0,310,1,58,122,193,1,93,163,259,351,244,142,0,2,-1,143,4,0,1,924,1,1,1,1200,1,0,0,1,1,0,1,416,1,0,-1,55,1,-1,3,5,0,3,0,3,0,-1,1,0,0,0,2,3,25,3,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,55,5,0,59000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,102,0,0,-1,0,0,0,0,0,0,2,0,2019HU0659441,0,2,2,0,-1,0,0,0,17,1,0,0,2,0,1,1,0,0,6,2,0,5,-1,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,228,1,110,0,0,0,0,0,0,0,2,2,0,1.010145,1,0,0,0,0,0,0,0,0,2,0,2,5,2,-10001,1,29,0,0,2,0,0,0,0,0,0,418,-1,1,446,1,80,1,112,55,254,269,0,0,515,548,337,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,150,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
54,926,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,7500,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,2,0,-1,0,0,0,55,0,0,0,8590,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,15,0,78,-60000,0,87,41,0,164,159,13,0,13,0,0,0,1,0,55,84,83,86,86,-1,0,0,0,82,161,0,163,87,88,12,0,-1,-1,1,0,-1,0,13,-1,13,0,153,87,12,0,0,12,88,0,87,164,160,0,2,3,2,1,0,-1,0,2,-1,0,0,0,55,0,0,0,-1,0,0,0,0,0,0,0,-1,155,155,12,4,0,13,159,87,13,13,89,83,0,84,7500,0,155,82,82,13,90,85,89,90,-1,-1,1,51,82,0,163,2,0,0,0,13,-1,0,55,0,-1,82,80,158,155,13,0,13,155,92,-1,0,13,0,0,1,83,88,1,0,84,155,0,156,83,0,0,89,0,13,3,4622,86,84,-1,1,0,0,0,0,0,0,161,82,13,-1,0,0,0,55,0,0,0,-1,0,0,0,1,0,2,27,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,32,0,0,1,999,-1,-1,0,2,0,-1,-1,83,1,0,0,55,-1,713Z,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,55,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,1,55,0,0,-1,1501,0,0,-1,-1,-1,-1,0,-1,0,0,1,2019GQ0151916,0,0,0,0,0,-1,-1,0,55,0,0,-1,2,0,0,0,-1,0,0,2,0,1,-1,0,-1,0,0,-1,-1,0,0,-1,2,0,55,0,0,-1,0,2,0,-1,0,0,25,0,-1,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,19,2,0,0,0,0,0,15,-1,6,0,-1,0,2,85,-1,19,84,1,84,0,85,55,12,82,-1,0,83,157,159,0,0,0,2,-1,-1,0,-1,0,0,1,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,399032,-1,-1,-1,-1,-1,0,7500,2,55,0,0,-1,-1,-1,55
55,38336,9500,0,1,10,-13,-12,3,0,0,2,42,58,2,45,51,0,0,0,9,0,0,0,1,10,14,7,-14,120000,-10,0,11,2,1,12,0,0,5,-21,35,2,0,1,32,5,2,-15,0,5,2,-19,55,8,31,0,7970,-15,-14,1,0,0,2,0,9,0,54,32,2,60,4,2,9,21,2,7,3,0,0,-10,0,2001,1.000000,0,-23,10,5,12,205000,41,3,52,2,7,15,-11,-10,-14,-19,10,28,1,2,55,9,34,30,27,0,0,0,0,55,31,0,8,53,28,12,1,0,0,1,2,0,1,49,0,30,0,42,26,12,0,0,27,33,0,48,33,11,1,2,3,1,1,0,1060,0,2,0,0,0,42,55,16,10,3,0,8,-16,44,26,5,63,0,0,9,24,-8,2,0,-14,-16,5,20,15,10,5,0,12,120000,1,-13,10,2,-8,5,51,75,31,0,5250,3,999,33,0,0,2,0,0,0,-11,0,2,55,3,0,9,5,7,21,32,4,54,61,2,300000,2,9,0,0,1,-14,-15,1,0,-19,2,0,31,8,0,1,5,12,32,1,3645,5,-15,0,2,1300,1,1,1,2,0,-22,5,35,0,0,33,51,55,37,26,8,0,47,51,28,1,0,2,0,1,2,0,0,29,4,8,32,29,5,9,46,52,27,29,9,0,2,0,44,2,0,1,82,2,1,1,999,0,0,0,2,4,0,0,46,1,0,13200,55,1,6211,2,6,0,3,1,3,0,-1,1,55,0,93,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,30,0,0,1700,55,6,0,120000,2,1928,0,2,0,0,0,0,0,1,1,2,2,55,0,0,0,1601,0,0,-1,0,0,0,0,0,0,0,0,2019HU1298127,0,0,0,0,-1,0,2,0,55,1,1,0,2,0,1,1,0,0,4,0,0,4,-1,0,0,0,0,0,-1,3,0,0,0,0,55,1,2,501,1,2,0,0,0,2,20,0,0,0,2,0,1.010145,1,0,1601,0,0,0,1,0,0,1,0,1,65,2,0,1,16,0,0,0,0,1,0,0,0,0,31,-1,16,32,1,29,1,9,55,41,2,2,0,10,27,3,10,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,190,0,1,0,1099,0,0,9,2,1943,0,1,0,6002,0,319092,-1,-1,-1,1,-1,0,120000,1,55,1,1,-1,-1,-1,55
56,45132,9500,0,1,4,4,19,4,0,0,17,30,23,42,16,4,0,0,0,9,0,0,0,0,1,28,24,13,40000,28,0,21,18,1,3,0,0,13,14,14,2,1,1,22,28,2,14,0,4,16,6,55,25,38,0,2670,11,24,1,0,0,1,0,15,0,23,4,21,24,12,2,33,9,2,4,1,0,0,17,0,2013,1.000000,0,26,27,43,6,70000,19,20,52,4,27,27,23,21,17,8,3,4,1,12,55,369,281,186,322,0,0,0,0,204,178,0,82,58,357,179,0,0,0,1,1,0,0,231,0,229,0,358,220,66,0,0,196,343,0,60,60,212,0,2,3,2,1,0,459,0,2,0,0,0,59,55,28,30,0,0,15,17,15,31,18,18,0,0,6,5,5,4,0,21,14,18,18,17,35,21,0,20,36000,1,30,36,37,20,7,18,29,17,0,-1,3,32,5,0,21,2,0,0,0,18,0,2,55,0,0,28,15,6,6,3,3,21,29,22,-1,0,14,0,0,1,34,13,2,0,8,15,0,32,26,0,0,33,19,19,1,5610,5,20,0,7,0,1,0,1,0,0,20,23,17,0,16,3,18,55,345,222,57,0,71,200,341,1,0,2,0,0,3,0,0,225,4,63,339,195,7,337,63,229,66,236,192,0,2,0,156,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,155,1,0,19400,55,1,331M,3,7,0,3,0,3,0,-1,1,55,0,79,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,-1,55,1,0,70000,2,1928,0,2,0,0,0,1232,0,1,2,2,2,55,0,0,0,1001,0,0,-1,0,0,0,0,0,0,1,0,2019HU0330709,0,2,2,0,-1,0,2,0,17,1,0,0,2,0,1,1,0,37,1,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,2,55,2,2,374,1,1000,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,71,2,0,1,10,0,0,0,0,1,0,0,0,0,305,-1,19,196,1,263,2,366,55,16,5,2,0,5,6,19,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,540,0,2,0,1099,4000,0,9,0,1943,0,1,0,1099,0,435071,-1,-1,-1,0,-1,0,36000,1,55,1,2,-1,-1,-1,55
