,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
53,1325,9500,0,1,92,144,50,97,0,0,46,163,202,233,183,187,0,0,0,9,0,0,0,0,1,47,178,110,55000,107,0,45,113,1,157,0,0,169,40,119,2,0,2,122,250,2,114,0,90,182,38,23,134,157,0,169,262,44,2,0,0,3,0,190,0,151,157,35,173,53,2,145,46,2,33,2,0,0,140,0,1939,1.000000,-1,40,99,43,17,71000,128,46,0,163,39,40,94,35,16,258,123,116,1,67,23,57,45,56,61,0,0,0,0,18,54,0,119,104,10,18,0,0,0,1,1,0,0,58,0,47,0,21,120,62,0,0,55,44,0,86,86,102,0,2,1,0,1,0,1883,0,0,0,0,0,271,23,213,232,1,0,87,151,103,130,284,47,0,0,54,46,18,4,0,104,60,58,37,15,56,41,0,57,-1,1,19,29,103,84,55,49,50,49,0,3650,0,615,72,0,53,1,0,0,0,56,0,2,23,3,0,49,193,126,165,196,3,214,131,35,350000,0,117,0,0,1,115,130,1,0,37,181,0,184,44,0,1,249,127,122,1,725,90,114,0,1,1600,1,1,1,1,0,41,169,119,0,39,161,210,23,223,214,127,0,124,49,101,1,0,2,23,0,3,0,0,51,4,134,104,143,1,50,120,45,178,102,119,0,2,0,46,2,0,1,51,1,1,1,999,0,0,0,2,4,0,1,47,1,0,0,23,0,5418,3,7,0,3,0,3,0,-1,1,23,0,108,2,3,20,3,0,4,1,0,P,0,0,0,0,0,0,25,0,0,930,23,6,0,125000,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,900,0,0,-1,0,0,0,0,0,0,1,0,2019HU0371599,0,2,2,0,-1,0,1,0,25,1,0,0,500,0,1,1,0,55,1,2,0,3,-1,0,0,0,0,0,-1,2,0,0,2,2,23,2,3,186,1,2,0,0,0,0,0,0,0,5,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,5,2,-10001,1,32,0,0,2,0,0,0,0,0,0,23,-1,3,88,1,18,1,27,23,122,189,3,0,45,186,174,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,190,0,2,0,1099,0,0,9,2,1943,0,1,0,6206,0,131121,-1,-1,-1,0,-1,0,55000,1,23,1,1,-1,-1,-1,23
54,8668,9500,0,0,438,436,423,671,0,0,653,521,430,473,161,575,0,0,0,9,0,0,0,0,10,517,608,139,-19999,510,0,148,159,1,106,0,0,378,583,507,1,0,1,189,432,0,197,0,542,350,676,23,80,91,0,2490,18,56,1,0,0,4,0,20,0,25,141,78,17,114,2,119,77,2,21,2,0,0,64,0,1939,1.000000,0,68,87,19,18,74000,67,18,52,46,91,50,18,99,91,72,85,71,1,27,23,20,63,67,110,0,0,0,0,61,16,0,66,62,54,70,1,0,0,1,2,0,1,14,0,100,0,95,56,73,0,0,127,20,0,15,105,57,0,2,1,1,1,0,1277,0,3,0,0,0,19,23,111,224,1,0,38,33,129,130,104,146,0,0,37,118,134,3,0,112,136,144,213,223,115,37,0,129,0,1,38,243,127,231,149,39,131,36,0,425,2,918,204,0,111,1,0,0,0,35,0,1,23,3,0,643,558,643,811,227,3,627,505,227,80000,0,635,0,0,1,710,531,4,0,911,540,0,876,813,8,1,520,441,247,0,9,762,212,0,0,460,1,1,2,1,0,905,631,715,0,566,430,399,23,148,32,167,0,84,26,93,1,0,2,45,0,3,0,0,90,4,95,143,28,1,27,89,157,84,145,94,0,2,0,95,2,0,1,142,1,1,1,999,0,0,0,2,4,0,1,96,1,0,0,23,1,-1,3,5,0,3,0,2,0,-1,1,0,0,0,0,3,30,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,70,23,2,0,32000,2,1928,0,2,0,0,0,0,0,2,2,2,1,23,0,1,0,300,1,0,-1,0,0,0,0,0,0,1,1,2019HU1355887,0,2,2,0,1,0,0,0,6,3,0,0,770,0,1,1,0,0,10,2,0,2,0,0,0,1,0,0,-1,4,0,0,2,2,23,2,3,320,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,400,4,0,0,0,0,0,1,0,1,39,2,0,7,21,0,0,0,0,6,0,0,0,0,102,-1,16,49,1,66,1,26,23,29,104,2,0,197,107,108,2,0,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,90,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,519160,0,0,0,0,0,0,50000,1,23,1,1,0,0,0,23
55,9519,9500,0,0,56,52,54,54,0,0,18,13,16,16,61,49,0,0,0,9,0,0,0,0,3,13,17,18,0,13,0,13,66,1,44,0,0,16,44,45,2,0,2,37,47,2,100,0,91,80,131,23,891,672,0,8191,889,945,2,0,0,4,0,187,0,581,495,555,888,884,2,584,138,2,167,0,0,0,529,0,1939,1.000000,0,199,211,185,535,22000,567,892,0,495,214,175,393,783,489,1029,1084,601,1,590,23,172,187,907,970,0,0,0,0,591,536,39,713,867,627,617,0,0,0,1,1,0,0,651,0,506,0,832,512,596,0,0,151,527,0,1031,152,167,0,2,1,2,2,0,-1,0,2,0,0,0,1031,23,9,31,1,0,35,13,30,31,33,32,0,0,55,34,62,1,0,47,10,9,40,12,31,34,0,37,30000,1,37,38,54,9,37,40,36,63,0,975,3,999,11,0,37,1,0,0,0,11,0,2,23,3,0,47,52,130,93,88,3,76,53,81,95000,0,95,0,0,1,55,58,2,0,94,86,0,49,49,0,1,47,52,61,6,9,74,102,0,0,500,1,1,1,1,0,47,16,43,0,14,10,18,23,857,949,882,0,553,565,616,1,2,2,0,0,3,0,720,170,4,1042,633,601,4,1027,543,179,169,575,557,0,1,22000,613,1,0,1,271,0,1,1,999,0,0,0,2,4,0,0,612,1,0,0,23,1,-1,2,5,0,3,0,3,0,1100,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,600,23,6,0,69700,2,1928,0,2,0,0,0,0,0,2,2,2,2,23,0,0,0,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU0157009,0,2,2,0,-1,0,0,0,23,0,0,0,2,0,1,1,0,52,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,23,0,2,165,1,2,0,0,0,2,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,55,2,0,4,0,0,0,0,0,6,0,0,0,0,784,-1,19,1029,1,199,1,185,23,568,494,0,0,1085,601,590,9,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,-1,0,1099,0,0,9,0,1943,0,2,0,1099,0,537062,-1,-1,-1,0,-1,0,0,1,23,1,3,-1,-1,-1,23
56,431,9500,0,2,147,51,255,46,0,1,186,260,53,179,162,51,0,0,1,9,0,0,0,0,1,244,163,40,34000,166,1,147,158,1,174,0,0,181,243,332,1,0,1,270,57,2,72,0,200,166,244,23,91,38,0,8680,33,26,1,0,0,4,0,195,0,79,133,115,90,92,2,93,83,2,180,0,0,0,30,0,1939,1.000000,0,143,36,103,94,28000,31,123,48,110,25,79,17,29,101,31,97,45,1,71,23,79,29,165,190,0,0,0,0,27,92,36,174,105,131,147,1,0,0,1,1,0,1,128,0,93,0,103,96,28,0,0,213,94,0,117,152,103,0,2,1,1,1,0,-1,0,3,0,0,0,117,23,103,152,0,0,214,28,93,128,97,103,0,0,26,90,26,1,0,101,82,102,175,39,97,108,0,98,16000,1,153,82,136,123,88,36,182,189,0,-1,3,26,23,0,111,1,0,0,0,30,0,4,23,3,0,153,160,136,298,208,3,57,270,176,200000,2,158,0,0,1,51,159,1,0,244,166,0,58,131,0,2,57,171,270,1,6230,199,72,0,6,320,1,1,1,2,0,243,181,331,0,154,260,52,23,129,56,151,0,50,312,61,1,0,2,0,1,3,0,0,138,4,125,170,201,6,321,357,309,168,63,163,0,1,0,257,3,0,1,22,1,1,1,999,0,0,1,2,4,0,1,257,1,0,9000,23,0,23,2,8,0,3,1,1,0,-1,1,23,0,108,2,3,20,1,0,4,1,1,P,0,0,0,0,0,1,40,1,0,700,23,1,1,54000,2,1928,0,2,0,0,0,0,0,1,1,1,2,23,0,0,0,600,0,0,-1,0,0,1,0,0,0,3,0,2019HU0046090,0,2,2,0,-1,0,0,0,23,3,0,0,1300,0,1,1,0,25,13,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,1,122,1,2,0,0,0,0,40,0,0,0,8,0,1.010145,1,0,300,0,0,-1,0,0,0,1,0,1,21,2,0,7,0,0,0,0,0,6,0,0,0,2,29,-1,19,31,1,143,1,102,23,258,47,3,0,177,57,173,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,150,0,3,0,1099,0,0,9,2,1943,0,1,1,2300,0,472031,-1,-1,-1,1,-1,0,25000,1,23,1,1,-1,-1,-1,23
57,10106,9500,0,1,19,17,8,7,0,0,20,5,22,22,16,4,1,0,0,9,0,0,0,1,1,7,5,6,26600,16,0,18,8,1,5,0,0,7,22,28,1,0,1,35,35,2,20,0,21,25,35,23,168,182,0,8980,191,32,2,0,1,4,0,125,0,39,203,120,121,31,2,35,105,2,33,1,0,0,102,0,1967,1.000000,0,187,105,108,200,36300,116,165,40,125,213,112,26,214,174,30,205,191,1,127,23,101,35,211,34,0,0,0,0,97,94,0,38,31,108,111,0,0,0,1,2,0,0,189,0,31,0,122,136,116,0,0,108,33,0,33,34,105,1,2,1,2,1,0,1681,0,3,0,0,0,33,23,114,34,1,0,211,41,34,110,199,196,0,0,89,39,26,3,0,103,104,111,126,92,35,174,0,100,0,1,165,113,32,151,99,173,89,28,0,3850,1,26,154,0,103,1,0,0,0,192,0,2,23,0,0,33,44,34,49,23,4,29,32,38,125000,0,22,0,0,1,41,17,2,0,34,26,0,21,25,0,0,37,19,34,1,3930,21,21,0,3,0,2,3,1,0,0,21,8,28,0,21,6,20,23,28,199,33,0,34,104,122,1,0,2,0,1,2,0,0,106,4,201,213,116,7,107,99,113,161,196,33,0,1,18800,106,1,0,1,939,1,1,1,999,0,0,1,2,4,0,1,106,1,0,12100,23,0,622M,2,4,0,1,0,3,0,-1,1,23,0,47,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,8,1,0,0,23,6,0,39700,2,1928,0,2,0,0,0,0,0,2,2,1,2,23,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU0324466,0,0,0,0,-1,0,0,0,23,1,0,0,2600,0,1,1,0,0,4,2,0,4,-1,0,0,0,0,0,-1,4,0,0,2,0,23,2,3,300,1,650,0,0,1,2,2,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,70,2,0,6,56,0,0,0,0,3,0,0,0,0,214,-1,18,31,1,188,1,108,23,116,125,1,0,205,191,127,5,0,0,3,0,0,0,1,0,1,2,0,0,4,0,0,0,2,0,110,0,-1,0,1099,3600,0,9,0,1943,0,1,1,1099,0,395012,-1,-1,-1,0,-1,0,1800,1,23,1,1,-1,-1,-1,23
58,13362,9500,0,0,80,320,264,72,0,0,234,216,292,250,209,235,0,0,0,9,0,0,0,0,1,212,177,62,-19999,61,0,170,359,1,237,0,0,332,409,56,2,0,2,56,206,0,244,0,57,363,61,23,44,75,0,7690,43,79,2,1,0,2,3,68,0,45,50,44,12,11,2,70,12,2,39,2,0,0,12,0,1939,1.000000,0,48,23,13,24,172500,50,235,40,45,129,150,84,42,131,80,44,71,1,77,23,220,111,29,77,0,0,0,0,124,30,0,30,137,98,99,1,0,0,1,1,1,1,96,0,110,0,34,73,27,0,0,164,215,0,25,90,35,0,1,1,1,1,0,837,0,3,0,0,0,12,23,289,314,0,0,325,97,427,423,91,326,0,0,77,548,273,1,0,289,524,311,320,416,289,320,0,302,42000,1,318,360,306,485,92,96,92,97,0,1550,3,999,306,0,435,1,0,0,0,112,0,2,23,3,0,278,131,280,253,129,4,188,157,150,900000,0,50,0,0,1,43,275,3,0,49,255,0,153,124,1,1,138,214,43,0,9,42,148,0,0,3700,1,1,1,1,0,276,230,42,0,220,217,79,23,41,11,42,0,13,47,42,1,0,2,0,0,3,0,0,10,4,73,14,50,7,78,75,78,54,45,41,0,2,0,38,7,0,1,82,1,1,1,999,0,0,0,2,2,0,1,131,1,0,0,23,1,-1,3,8,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,5100,23,7,0,375000,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU1371643,0,2,1,0,-1,0,0,0,35,1,0,0,2,0,1,1,0,43,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,438,1,2,0,0,0,2,15,0,0,4,4,0,1.010145,1,0,790,0,0,0,0,0,0,1,0,1,42,2,15000,1,6,0,0,0,0,6,0,1,0,2,97,-1,19,212,1,117,1,26,23,101,92,5,0,112,163,182,2,0,0,3,0,0,0,0,0,1,5,0,0,2,0,0,0,2,0,100,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,372012,-1,-1,-1,1,-1,0,15000,1,23,1,1,-1,-1,-1,23
59,4559,9500,0,0,61,144,106,118,0,0,89,27,25,18,87,88,0,0,0,9,0,0,0,0,7,83,27,81,12000,80,0,69,128,1,92,0,0,22,121,78,1,0,1,154,126,2,26,0,21,70,26,23,0,0,0,4971,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,1,0,0,0,-1,0,0,1939,1.000000,0,0,17,0,0,-60000,0,15,52,0,19,14,29,0,20,0,0,0,1,0,23,0,17,22,0,-1,0,0,0,0,41,0,14,0,33,30,1,-1,-1,1,0,-1,1,0,-1,17,0,0,18,16,0,0,18,36,0,16,20,19,1,2,1,1,1,0,-1,0,3,-1,0,0,0,23,0,0,0,-1,0,0,0,0,0,0,0,-1,15,30,33,4,0,0,0,32,16,19,0,19,0,15,0,0,34,31,15,15,0,18,17,17,-1,-1,3,999,16,0,0,1,1,0,0,17,-1,0,23,0,0,70,78,21,72,71,4,63,102,19,130000,0,63,0,0,1,50,68,2,0,24,65,0,132,52,0,0,93,80,107,6,8810,20,23,0,1,0,1,3,1,0,1,100,23,64,0,75,121,128,23,81,72,76,0,22,21,25,1,0,2,0,0,3,0,0,51,2,29,76,132,7,28,75,107,121,71,73,0,4,0,119,5,0,1,999,1,1,1,999,0,0,0,2,2,1,1,104,1,0,12000,23,1,3331M,2,8,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,1,0,0,0,0,0,600,23,6,0,132000,2,1928,0,2,0,0,0,0,0,1,2,2,1,23,0,0,-1,200,1,0,-1,-1,-1,-1,0,-1,0,0,1,2019GQ0059175,0,0,0,0,0,-1,-1,0,36,0,0,-1,2,1,0,0,-1,0,0,1,0,1,0,0,-1,1,0,-1,-1,0,0,-1,2,0,23,0,0,92,0,2,0,-1,0,2,6,0,-1,-1,0,-1,1.010145,3,-1,500,-1,-1,-1,0,0,0,1,0,0,56,2,0,0,0,0,0,0,-1,6,0,-1,0,0,39,-1,16,16,1,17,0,31,23,15,15,4,0,62,18,69,1,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,140,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,519120,-1,-1,-1,0,-1,0,0,1,23,1,2,-1,-1,-1,23
60,11215,9500,0,1,72,28,75,80,0,0,79,88,141,16,149,126,0,0,0,9,0,0,0,0,13,117,80,79,13000,20,0,100,78,1,23,0,0,23,62,77,2,0,1,30,128,2,71,0,69,114,130,23,98,21,0,7690,172,204,2,0,0,1,0,123,0,85,145,132,129,97,2,80,101,2,28,2,0,0,34,0,2013,1.000000,0,133,77,104,80,45000,187,66,0,108,16,99,136,26,60,31,102,209,1,88,23,82,24,117,146,0,0,0,0,65,82,0,26,49,58,23,0,0,0,1,1,0,0,17,0,81,0,19,30,150,0,0,72,66,0,53,113,75,0,2,1,2,1,0,1880,0,2,0,0,0,81,23,360,184,0,0,178,222,284,180,54,311,0,0,169,52,179,2,0,62,59,308,163,157,161,296,0,168,-1,1,139,189,346,192,296,53,43,177,0,-1,0,999,127,0,281,1,0,0,0,170,0,5,23,3,0,60,92,20,56,52,4,18,16,55,75000,0,56,0,0,1,48,59,2,0,112,104,0,66,20,0,1,97,73,19,1,6260,69,62,0,1,570,1,1,1,1,0,51,18,65,0,76,71,107,23,30,21,80,0,159,206,86,1,0,2,0,0,3,0,0,93,1,118,78,28,3,28,169,107,155,84,29,0,2,0,92,4,0,1,51,2,1,1,999,0,0,0,2,1,0,1,66,1,0,0,23,1,23,3,6,0,3,0,3,0,-1,1,23,0,79,2,3,22,3,0,4,1,0,P,0,0,0,0,0,0,7,0,0,400,23,1,0,23200,2,1928,0,2,0,0,0,0,0,2,2,2,2,23,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU0714099,0,0,0,0,0,0,3,0,23,0,7,0,2,0,1,1,0,0,15,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,0,23,2,2,174,1,2,0,0,0,0,0,0,0,2,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,26,2,0,1,50,0,0,0,0,1,0,0,0,2,21,-1,16,29,1,112,1,81,23,121,72,2,0,78,159,83,1,0,0,2,0,0,0,0,0,1,5,0,0,1,0,0,0,2,0,180,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,37201X,-1,-1,-1,0,-1,0,0,1,23,1,1,-1,-1,-1,23
61,1871,9500,0,0,251,62,213,370,0,0,252,221,341,361,197,60,0,0,0,9,0,0,0,0,1,226,68,306,-19999,63,0,54,236,1,247,0,0,227,368,267,2,0,1,199,326,0,331,0,329,185,220,23,19,49,0,7870,41,22,1,0,0,4,0,21,0,11,45,20,7,8,2,28,20,2,22,3,0,0,9,0,1939,1.000000,0,25,38,41,40,56000,6,20,52,22,36,6,23,9,19,25,30,8,1,24,23,17,6,38,20,0,0,0,0,24,37,0,18,6,4,16,1,0,0,1,1,0,1,6,0,32,0,32,18,32,0,0,23,15,0,33,19,20,0,2,1,1,1,0,913,0,3,0,2,0,33,23,33,29,1,0,25,36,37,7,25,43,0,0,6,34,21,2,0,22,19,35,19,4,6,22,0,18,35000,1,19,35,40,23,22,33,6,19,0,2550,3,999,22,0,6,1,0,0,0,7,0,2,23,3,0,166,160,53,143,54,4,302,258,185,800000,0,58,0,0,1,46,208,4,0,188,146,0,64,160,1,1,293,215,147,0,9,282,298,0,0,3700,1,1,1,1,0,319,171,180,0,71,72,206,23,55,196,356,0,207,66,231,1,0,2,0,0,0,0,0,220,2,324,59,356,4,230,357,361,304,216,204,0,1,-1,54,5,0,1,939,1,1,1,999,1,0,0,2,2,0,1,51,1,0,-1,23,1,-1,3,9,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1600,23,14,0,239000,2,1928,0,2,0,0,0,0,0,1,2,2,2,23,0,0,0,500,0,0,-1,0,0,1,0,1,0,1,0,2019HU0549506,0,2,2,0,-1,0,4,0,23,1,0,0,250,0,1,1,0,45,1,2,0,7,-1,0,0,0,0,0,-1,2,0,1,2,2,23,2,2,267,1,2,0,0,0,2,40,0,0,0,2,0,1.010145,1,0,300,2,0,0,0,0,0,1,0,1,40,2,0,5,20,0,0,16,0,6,0,0,0,2,9,-1,23,16,1,16,1,31,23,51,179,2,0,319,185,42,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,140,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,23,1,1,-1,-1,-1,23
62,495,9500,0,0,4,4,31,11,0,0,4,22,6,15,16,13,0,0,0,9,0,0,0,0,3,27,27,12,1300,15,0,4,34,1,12,0,0,13,13,15,2,0,2,4,13,2,30,0,12,19,6,23,118,251,0,8770,135,128,1,0,1,4,0,44,0,38,37,131,206,124,2,132,224,2,237,0,0,0,38,0,1991,1.000000,0,130,34,141,128,38500,44,135,52,132,202,243,40,125,36,133,146,254,1,236,23,135,146,128,131,0,0,0,0,139,222,26,239,141,128,38,1,0,0,1,2,0,1,39,0,38,0,198,131,42,0,0,41,120,0,118,213,226,1,2,1,1,1,0,-1,0,3,0,0,0,117,23,225,213,0,0,41,42,39,38,131,198,0,0,250,213,39,3,1,38,216,134,47,39,99,128,0,132,38500,1,216,131,124,42,136,132,145,126,0,-1,3,999,143,0,213,1,0,1,0,38,0,4,23,0,0,14,3,4,2,14,4,14,13,11,250000,2,26,0,0,1,12,14,2,0,4,21,0,17,23,0,0,14,13,2,6,2600,14,27,0,6,0,2,3,1,0,0,12,11,14,0,4,23,4,23,16,17,4,0,6,21,14,1,0,2,0,0,3,0,0,4,4,29,16,21,7,15,16,24,19,17,12,0,1,0,4,2,0,1,925,2,1,1,999,0,0,0,2,4,0,1,4,1,0,0,23,0,7111,3,5,0,1,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,900,23,1,0,143200,2,1928,0,2,0,0,0,0,0,2,1,2,2,23,0,0,0,300,0,0,-1,0,0,1,0,1,0,1,0,2019HU0065950,6,2,2,0,-1,0,0,0,333,0,0,0,450,0,1,1,0,0,12,2,0,3,0,0,0,0,0,0,-1,4,0,0,2,2,23,2,1,229,1,2,0,0,0,2,46,0,0,0,4,0,1.010145,1,0,790,0,0,-1,0,0,0,1,0,1,56,2,0,1,0,0,0,0,0,1,0,0,0,0,125,-1,16,133,1,130,1,141,23,4,14,0,0,19,19,21,2,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,0,2,0,50,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,271010,-1,-1,-1,0,-1,0,1300,1,23,1,2,-1,-1,-1,23
