,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
41,2356,9500,0,0,74,95,108,124,0,0,27,73,21,21,81,158,0,0,0,9,0,0,0,0,10,62,86,64,1000,24,0,20,128,1,121,0,0,79,74,74,2,0,1,23,23,2,127,0,140,138,78,46,69,75,0,170,62,28,2,0,0,2,0,131,0,78,111,66,84,20,2,18,68,2,77,2,0,0,82,0,1939,1.000000,0,147,14,121,84,131000,21,62,6,21,40,40,12,77,47,19,80,85,1,153,46,55,57,281,169,0,0,0,0,154,59,0,147,152,302,280,0,0,0,1,2,0,0,380,0,240,0,191,176,197,0,0,307,62,0,67,188,215,0,2,4,2,1,0,762,0,2,0,2,0,46,46,172,152,0,0,256,141,152,313,182,146,0,0,203,162,69,4,0,207,188,171,194,62,271,313,1,185,0,1,169,178,259,347,53,59,285,181,0,1050,2,32,185,0,54,2,0,0,0,171,0,2,46,3,0,52,62,221,172,328,4,193,202,177,225000,0,287,0,0,1,56,181,2,0,170,350,0,185,190,0,1,52,152,53,6,9,277,312,0,0,600,2,1,1,1,0,164,183,187,0,41,145,43,46,159,229,142,0,152,266,221,1,0,2,0,0,3,0,0,46,4,243,290,137,4,161,162,166,121,151,55,0,2,0,147,2,0,1,50,2,1,1,999,0,0,0,2,4,0,1,181,1,0,18000,46,0,-1,3,8,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,1,0,0,0,1000,46,4,1,26000,2,1928,0,2,0,0,0,0,0,2,2,1,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU1053541,0,0,0,0,-1,0,0,0,46,0,0,0,2,0,1,1,0,0,10,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,0,46,1,2,169,1,20,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,69,2,0,1,35,0,0,0,0,1,0,0,0,0,218,-1,21,48,1,275,1,290,46,57,61,2,0,158,151,306,2,0,0,2,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,80,0,0,0,1099,7200,0,9,2,1943,0,1,1,2300,0,-1,-1,-1,-1,0,-1,0,0,1,46,1,1,-1,-1,-1,46
42,7163,9500,0,0,144,92,173,160,0,0,127,36,24,83,124,87,0,0,0,9,0,0,0,0,1,22,89,21,-19999,26,0,104,160,1,110,0,0,122,90,132,2,0,2,21,20,0,144,0,107,92,114,46,586,608,0,170,118,605,2,0,0,4,0,406,0,177,462,248,101,828,2,461,618,2,735,1,0,0,423,0,1997,1.000000,0,290,364,630,336,28600,309,620,40,644,590,700,375,622,128,73,173,362,1,442,46,94,28,118,121,0,0,0,0,44,150,0,87,139,153,215,0,0,0,1,1,0,0,28,0,28,0,87,115,83,0,0,87,84,0,200,148,26,0,2,4,0,1,0,1671,0,0,0,0,0,157,46,27,124,1,0,86,97,33,25,96,78,0,0,83,181,120,4,0,132,119,101,163,112,146,21,0,95,-1,1,71,26,29,49,81,164,127,24,0,3250,0,89,150,0,104,2,0,0,240,88,0,2,46,2,0,111,37,111,201,197,4,155,101,94,290000,0,120,0,0,1,96,33,4,0,151,107,0,86,31,1,2,18,92,18,0,9,109,145,0,0,800,1,1,1,2,0,88,128,150,0,99,145,170,46,21,118,26,0,72,33,32,1,0,2,0,0,0,0,0,88,2,19,164,108,5,99,127,177,86,151,117,0,2,-1,33,4,0,1,82,1,1,1,999,1,0,0,2,2,0,1,33,1,0,-1,46,1,-1,3,9,0,5,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,46,8,0,99300,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,1,0,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU0455448,6,2,2,0,-1,0,0,0,303,1,0,0,2,0,1,1,0,37,6,2,0,2,-1,0,0,0,0,0,-1,4,2000,0,2,2,46,2,2,385,1,600,0,0,0,0,0,0,0,2,9,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,9,2,-10001,1,20,0,0,5,0,0,0,0,0,0,153,-1,6,83,1,28,1,103,46,111,127,2,0,149,98,121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,46,1,1,-1,-1,-1,46
43,720,9500,0,0,216,206,57,170,0,0,52,194,274,274,57,159,0,0,0,9,0,0,0,0,7,292,53,407,77400,185,0,50,285,1,225,0,0,167,302,294,1,0,1,53,149,2,268,0,161,65,152,46,216,149,0,169,43,151,1,0,0,4,0,39,0,235,162,176,328,142,2,187,210,1,53,1,0,0,279,0,1977,1.000000,0,50,49,181,225,105400,297,285,0,178,52,292,185,251,407,222,141,158,1,237,46,103,165,132,46,0,0,0,0,33,71,0,36,99,158,112,1,0,0,1,1,0,1,105,0,120,0,43,42,35,0,0,143,156,0,91,106,125,1,2,4,1,1,0,585,0,3,0,2,0,90,46,125,105,0,0,144,34,120,106,42,43,0,0,108,107,99,3,1,117,202,186,162,32,40,96,0,105,6800,1,40,77,126,125,121,115,94,35,0,1250,3,999,31,0,133,2,1,1,0,33,0,2,46,3,0,133,114,125,107,101,4,113,35,30,60000,0,176,0,0,1,99,181,1,0,153,124,0,223,93,0,2,34,105,125,1,5000,127,38,0,2,200,1,1,1,2,0,140,140,177,0,133,31,115,46,35,94,76,0,40,124,126,1,0,2,0,0,3,0,0,32,2,96,40,187,5,201,162,107,108,117,98,0,1,11300,183,3,1,1,82,1,1,1,999,0,0,0,2,2,0,1,183,1,0,0,46,1,6241,3,9,0,3,0,2,0,-1,1,46,0,96,2,3,20,1,0,4,1,0,P,0,0,0,0,0,1,40,0,0,470,46,1,1,18100,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU0283320,0,0,0,0,-1,0,6,0,46,1,1,0,2,0,1,1,0,0,5,0,0,8,-1,0,0,0,0,0,-1,3,0,0,0,0,46,2,2,103,1,1100,0,0,0,2,40,0,0,1,1,0,1.010145,1,0,200,4,0,0,0,0,0,1,0,1,47,2,0,3,10,0,0,0,0,4,0,0,0,2,158,-1,21,87,1,23,1,132,46,141,38,4,0,118,173,105,3,0,0,3,0,0,1,1,0,1,5,0,0,2,0,0,0,2,0,100,0,1,0,1099,0,1,9,2,1943,0,1,1,2901,0,431011,-1,-1,-1,1,-1,0,6800,1,46,1,1,-1,-1,-1,46
44,4735,9500,0,0,22,8,20,17,0,1,19,20,6,14,16,20,0,0,0,9,0,1,0,0,1,47,5,10,-19999,24,1,33,5,1,41,0,0,24,32,17,1,0,2,15,18,0,7,0,20,16,23,46,63,10,0,169,7,6,2,0,1,4,0,34,0,31,29,37,75,40,2,21,35,2,38,1,0,1,27,0,1978,1.000000,0,11,35,40,33,40800,35,59,0,9,27,20,21,39,32,51,11,51,1,55,46,79,22,83,116,0,1,1,1,78,127,0,113,84,30,79,11,0,0,1,1,0,0,103,0,110,1,33,33,25,0,0,116,161,0,84,57,59,1,2,4,0,1,0,1694,0,3,0,2,1,72,46,44,49,1,0,103,19,94,65,22,22,1,0,112,86,88,1,1,95,37,20,23,88,113,77,1,80,42000,1,96,57,25,102,97,27,69,101,0,3150,3,999,123,1,85,2,0,1,0,32,0,2,46,3,0,95,67,96,100,114,4,85,25,31,170000,0,124,1,1,1,67,106,2,0,110,73,0,143,87,0,2,23,64,91,1,2145,63,20,0,1,990,1,1,1,2,1,32,28,28,0,68,157,19,46,110,49,49,0,82,86,16,1,0,2,46,1,3,0,0,70,1,69,69,17,1,22,22,102,109,64,71,0,4,0,93,4,0,1,999,1,1,1,999,0,0,1,2,1,0,0,115,1,0,0,46,1,5411,2,7,0,4,0,3,0,-1,1,46,0,0,2,3,21,3,0,4,1,1,P,0,0,0,1,0,1,0,1,0,2300,46,2,1,84050,2,1928,0,2,0,1,1,0,0,1,2,2,2,46,0,0,1,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU0787696,0,2,2,0,-1,0,2,0,46,1,0,0,2,0,1,1,0,55,1,2,0,5,-1,0,0,0,0,0,-1,2,0,0,2,2,46,2,2,325,1,2,0,0,1,2,40,0,0,2,2,0,1.010145,1,0,300,0,0,0,1,0,0,1,1,1,33,2,0,1,24,0,0,0,0,1,0,0,0,2,107,-1,23,70,1,26,1,65,46,83,29,3,1,92,107,78,1,1,0,3,0,0,1,1,0,1,5,1,1,1,0,0,0,2,0,180,0,2,0,1099,0,1,9,2,1943,1,1,1,6203,0,232011,-1,-1,-1,0,-1,1,42000,1,46,1,1,-1,-1,-1,46
45,5597,9500,0,4,329,94,352,194,0,0,82,188,263,231,263,366,0,0,0,9,0,0,0,0,13,252,245,363,55000,380,0,456,118,1,105,0,1,143,198,374,2,0,2,113,185,2,259,0,243,331,212,46,49,69,0,8980,24,84,1,0,0,1,0,71,0,91,64,95,72,13,2,16,123,2,142,2,0,0,24,0,2014,1.000000,0,89,95,28,17,139000,96,22,52,86,235,114,63,118,68,40,84,63,1,18,46,84,77,33,80,0,0,1,0,74,114,0,72,23,107,152,0,0,0,1,1,0,0,146,0,85,0,91,96,88,0,0,171,35,0,116,54,119,0,2,4,0,1,0,1612,0,0,0,0,0,159,46,160,93,0,0,331,109,127,169,114,119,0,0,92,30,27,2,0,82,69,75,99,22,107,38,1,84,-1,1,30,105,77,102,164,108,57,154,0,2550,0,999,139,1,76,2,0,0,0,135,0,2,46,3,0,89,114,141,76,54,2,32,32,117,275000,0,90,1,0,1,136,100,5,0,81,26,0,96,164,2,1,36,111,31,0,9,62,69,0,0,1400,1,1,1,1,0,132,28,27,0,125,197,196,46,183,115,119,0,43,136,92,1,0,2,46,1,0,0,0,30,3,47,160,83,1,98,135,42,102,115,43,0,4,-1,39,6,0,1,999,1,1,1,999,1,0,1,2,3,0,1,36,1,0,-1,46,1,-1,3,8,0,4,0,3,0,-1,1,0,0,0,2,3,25,3,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,0,46,7,1,83300,2,1928,0,2,0,1,0,0,0,1,2,2,2,46,0,0,0,400,1,0,-1,0,0,2,0,2,0,2,1,2019HU1202611,0,2,2,0,-1,0,0,0,27,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,1,0,0,-1,4,0,0,2,2,46,2,2,246,1,20,0,0,1,0,0,0,0,4,3,0,1.010145,1,0,0,0,0,0,1,0,0,1,0,1,5,2,-10001,1,23,0,0,2,0,0,0,0,0,0,27,-1,2,110,1,37,1,23,46,82,95,2,0,95,174,77,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,0,2,0,210,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,46,1,1,-1,-1,-1,46
46,1090,9500,0,0,74,7,32,84,0,0,37,34,44,42,29,8,0,0,0,9,0,0,0,0,9,15,65,10,40400,48,0,63,63,1,35,0,0,30,41,15,1,0,1,41,8,2,30,0,35,40,40,46,11,62,0,169,38,64,1,0,0,4,0,12,0,59,43,40,29,9,2,33,60,2,10,1,0,0,78,0,1965,1.000000,0,41,63,43,34,40400,39,63,0,64,64,15,49,34,11,14,53,10,1,35,46,21,31,34,45,0,0,0,0,7,31,0,8,5,9,28,1,0,0,1,1,0,1,31,0,9,0,27,39,7,0,0,8,12,0,9,24,43,0,2,4,1,1,0,249,0,3,0,0,0,9,46,43,24,0,0,8,7,9,31,39,26,0,0,27,9,33,3,0,45,36,26,35,45,32,42,0,30,30000,1,7,11,14,23,20,33,38,29,0,225,3,999,8,0,29,2,0,0,0,6,0,2,46,0,0,9,8,31,62,38,4,9,34,32,25000,2,8,0,0,1,30,22,1,0,56,35,0,55,57,0,0,68,29,27,1,5740,25,34,0,1,0,2,3,1,0,0,28,20,37,0,29,8,34,46,29,38,10,0,8,23,14,1,0,2,0,0,3,0,0,45,2,42,32,26,5,37,36,9,27,45,32,0,1,0,38,5,0,1,939,1,1,1,999,0,0,0,2,2,0,1,38,1,0,0,46,1,23,2,6,0,3,0,2,0,-1,1,46,0,102,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,0,46,1,1,120000,2,1928,0,2,0,0,0,0,0,2,1,2,2,46,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,2019HU0479659,0,0,0,0,-1,0,2,0,38,1,1,0,2,0,1,1,0,0,3,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,0,46,2,2,395,1,2,0,0,0,2,50,0,0,3,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,36,2,0,1,2,0,0,0,1,1,0,0,0,2,22,-1,19,28,1,33,1,37,46,27,52,5,0,44,53,30,1,0,0,3,0,1,0,1,0,2,5,0,0,2,0,0,0,2,0,100,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,436014,-1,-1,-1,0,-1,0,30000,1,46,1,2,-1,-1,-1,46
47,8378,9500,0,1,111,115,95,94,0,0,91,29,180,153,84,147,0,0,0,9,0,0,0,1,1,104,108,125,12000,189,0,28,247,1,120,0,0,26,29,30,1,0,2,93,106,2,142,0,154,91,29,46,4,18,0,7790,7,4,1,0,0,4,0,25,0,11,15,15,2,2,2,11,27,2,27,1,0,0,16,0,1980,1.000000,0,4,5,5,14,83000,16,26,52,21,4,4,15,31,13,22,37,16,1,15,46,237,259,254,190,0,0,0,0,43,183,0,182,193,186,132,1,0,0,1,2,0,1,46,0,107,0,287,298,197,0,0,347,217,0,47,148,128,0,2,4,1,1,0,904,0,3,0,0,1,35,46,93,87,0,0,214,160,66,25,151,136,0,0,146,139,47,2,0,147,258,245,186,241,177,57,0,154,12000,1,274,194,127,157,47,45,52,129,0,925,2,999,272,1,131,2,0,0,0,46,0,2,46,3,0,228,287,125,185,258,4,171,51,35,98000,0,66,0,0,1,201,175,2,0,48,180,0,139,181,0,2,191,99,148,1,7340,241,189,0,1,440,2,1,1,2,0,45,34,48,0,77,232,27,46,96,27,121,0,114,86,86,1,0,2,0,1,2,0,0,184,4,38,121,130,6,186,153,81,89,101,23,0,1,0,232,2,0,1,51,1,1,1,999,0,0,1,2,4,0,1,293,1,1,0,46,0,446Z,3,7,0,4,0,1,0,-1,1,46,0,92,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,7,1,0,1400,46,1,0,68000,2,1928,0,2,0,0,0,0,1,1,2,1,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU1022439,0,2,2,0,-1,0,0,0,46,1,0,0,2,0,1,1,0,37,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,402,1,1200,0,0,0,2,32,0,0,0,1,0,1.010145,1,0,590,0,0,0,0,0,0,1,0,1,66,2,0,1,16,0,0,0,1,1,0,0,0,0,117,-1,19,51,1,45,2,38,46,185,137,0,0,142,159,140,2,0,0,3,0,0,0,0,1,2,5,0,0,4,0,0,1,2,0,90,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,499071,-1,-1,-1,1,-1,0,12000,1,46,1,1,-1,-1,-1,46
48,2253,9500,0,0,236,52,234,305,0,0,62,208,266,154,193,226,0,0,0,9,0,0,0,0,3,67,59,245,-19999,283,0,275,189,1,192,0,0,185,42,426,2,0,1,403,181,0,195,0,165,53,180,46,181,77,0,169,181,311,2,0,0,2,0,269,0,342,257,154,78,189,2,196,52,2,57,1,0,0,271,0,1939,1.000000,-1,219,259,255,247,117000,62,143,0,138,48,84,273,205,252,207,240,297,1,283,46,204,100,97,83,0,1,0,0,120,217,21,29,33,90,89,1,0,0,1,1,0,4,39,0,187,1,171,39,112,0,0,118,184,0,126,110,30,1,2,4,1,1,0,-1,0,3,0,0,0,126,46,30,110,0,0,118,112,187,40,39,171,0,0,97,38,37,3,1,167,142,38,105,91,146,90,0,114,12200,1,43,34,102,153,217,94,105,112,0,-1,3,999,110,0,199,2,0,1,0,146,0,7,46,0,0,239,107,115,35,29,3,188,227,44,-1,0,114,0,0,1,144,104,1,0,115,347,0,39,30,0,0,90,114,102,1,4030,206,107,0,1,0,2,0,1,0,1,196,32,146,0,199,110,95,46,112,104,34,0,42,153,102,1,2,2,46,0,3,0,690,91,1,90,146,38,3,142,104,38,96,167,36,0,1,0,123,4,0,1,32,1,1,1,999,0,0,0,2,1,0,0,124,1,0,0,46,1,7211,2,4,0,2,0,3,0,-1,1,46,0,88,2,3,20,3,0,4,1,0,P,0,0,0,1,0,1,15,0,0,-1,46,7,1,42200,2,1928,0,2,0,0,1,740,0,1,2,2,2,46,0,0,0,400,0,0,-1,0,0,2,0,0,0,1,0,2019HU0997315,0,2,2,0,-1,0,0,0,46,1,0,0,2,0,1,1,0,16,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,165,1,2,0,0,0,0,35,0,0,2,3,0,1.010145,1,0,100,0,0,-1,0,0,0,1,0,1,26,2,0,1,0,0,0,0,0,1,0,0,0,1,107,-1,19,105,1,113,1,165,46,119,127,2,0,42,45,189,1,0,0,3,0,0,1,1,0,1,5,0,0,1,0,0,0,2,0,50,0,2,0,1099,0,1,9,0,1943,0,1,1,1099,0,352021,-1,-1,-1,0,-1,0,12200,1,46,1,3,-1,-1,-1,46
49,3114,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,14000,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,1,0,-1,0,0,0,46,0,0,0,169,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,0,2015,1.000000,0,0,3,0,85,-60000,0,47,0,0,3,74,87,0,44,0,0,0,1,0,46,9,12,3,11,-1,0,0,0,12,18,0,12,0,20,23,0,-1,-1,1,0,-1,0,21,-1,10,0,11,13,10,0,0,24,0,0,24,10,19,0,2,4,0,1,0,-1,0,3,-1,0,0,0,46,0,0,0,-1,0,0,0,0,0,0,0,-1,11,21,25,4,0,11,11,12,11,21,0,24,0,14,0,0,22,10,9,11,3,0,8,2,-1,-1,3,24,0,0,12,2,1,0,0,0,-1,0,46,0,-1,12,11,0,10,10,0,23,26,3,-1,2,11,0,0,1,0,11,1,0,11,22,0,10,2,0,0,19,0,21,6,9,11,10,-1,0,0,0,0,0,0,0,22,0,3,-1,0,0,0,46,0,0,0,-1,0,0,0,1,0,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,89,0,0,1,999,-1,-1,0,2,0,-1,-1,0,1,0,15200,46,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,46,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,1,1,2,46,0,0,-1,300,0,0,-1,-1,-1,-1,0,-1,0,1,0,2019GQ0043594,0,2,2,0,-1,-1,-1,0,46,0,0,-1,2,0,0,0,-1,0,0,1,0,1,0,0,-1,0,0,-1,-1,0,0,-1,1,2,46,0,0,-1,0,2,0,-1,0,2,0,0,-1,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,94,1,0,0,0,0,0,0,-1,3,0,-1,0,0,3,-1,16,11,1,0,0,0,46,11,11,-1,0,13,25,9,0,0,0,3,-1,-1,0,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,0,0,1,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,46,0,0,-1,-1,-1,46
50,3774,9500,0,2,591,471,720,543,0,0,611,642,413,620,211,154,0,0,0,9,0,0,0,0,0,915,531,152,52000,185,0,744,201,1,739,0,0,457,667,758,2,1,1,159,553,2,542,0,587,864,455,46,136,234,0,7860,150,42,1,0,0,4,0,250,0,146,245,40,255,159,2,50,143,2,44,1,0,0,138,0,1985,1.000000,0,137,46,157,193,131640,169,137,52,139,216,127,34,124,130,226,131,42,1,39,46,19,26,32,33,0,0,0,0,21,18,0,20,22,27,10,0,0,0,1,2,0,0,5,0,5,0,18,14,26,0,0,49,35,0,6,21,36,0,2,4,0,1,0,400,0,0,0,0,0,8,46,51,45,0,0,103,51,8,9,32,33,0,0,17,43,10,1,0,7,36,28,45,41,24,5,0,19,-1,1,16,16,18,30,19,26,11,7,0,425,0,999,19,0,23,2,0,0,0,6,0,2,46,0,0,6,27,17,8,36,4,36,20,12,10000,0,6,0,0,1,45,33,4,0,19,20,0,15,18,2,0,16,32,5,0,9,19,20,0,0,0,2,3,1,0,0,15,18,7,0,43,34,42,46,7,16,28,0,41,52,25,1,0,2,0,0,0,0,0,63,3,10,48,37,3,61,69,56,25,18,26,0,4,-1,20,7,0,1,999,2,1,1,999,1,0,0,2,3,0,1,14,1,0,-1,46,1,-1,3,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,46,6,0,39000,2,1928,0,2,0,0,0,0,0,2,2,2,1,46,0,0,0,600,0,0,-1,0,0,0,0,0,0,1,0,2019HU0287670,0,2,2,0,-1,0,2,0,46,1,0,0,2,0,1,1,0,37,1,2,0,4,-1,0,0,0,0,0,-1,3,590,0,2,2,46,2,2,102,1,780,0,0,0,0,0,0,0,5,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,8,2,-10001,1,12,0,0,4,0,0,0,0,0,0,9,-1,5,8,1,16,1,20,46,39,21,3,0,21,12,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,200,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,46,1,2,-1,-1,-1,46
