,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
135,5413,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,6170,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,1,0,-1,0,0,0,38,0,0,0,7870,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,48,0,25,-60000,0,4,52,0,31,4,0,0,55,0,0,0,1,0,38,4,30,32,28,-1,0,0,0,24,25,0,42,23,47,4,10,-1,-1,1,0,-1,0,46,-1,4,0,22,0,24,0,0,3,23,0,47,25,45,0,2,4,1,1,0,-1,0,3,-1,0,0,0,38,0,0,0,-1,0,0,0,0,0,0,0,-1,67,54,4,3,1,31,53,3,46,4,4,49,1,49,170,0,66,100,41,42,50,43,70,5,-1,-1,2,32,122,0,78,2,0,0,0,58,-1,0,38,0,0,150,24,26,88,90,3,152,168,31,-1,0,22,0,0,1,100,70,1,0,139,77,0,90,24,0,0,80,91,99,1,5120,93,170,0,1,0,2,0,1,0,0,23,158,89,0,96,34,29,38,0,0,0,-1,0,0,0,1,0,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,20,0,0,1,999,-1,-1,0,2,0,-1,-1,4,1,0,6000,38,0,484,1,6,0,2,0,3,0,-1,1,38,0,89,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,5,0,0,-1,38,3,0,107000,2,1928,0,2,0,0,0,740,0,1,2,2,2,38,0,0,-1,100,0,0,-1,-1,-1,-1,0,-1,0,0,0,2019GQ0085689,0,0,0,0,-1,-1,-1,0,27,0,0,-1,2,0,0,0,-1,85,0,2,0,1,-1,0,-1,0,0,-1,-1,0,200,-1,2,0,38,0,0,-1,0,2,0,-1,0,0,30,0,-1,-1,0,-1,1.010145,3,-1,100,-1,-1,-1,0,0,0,1,0,0,19,2,0,0,0,0,0,15,-1,6,0,-1,0,2,22,-1,18,29,1,27,0,51,38,61,0,-1,0,23,3,24,0,0,0,3,-1,-1,0,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,435021,-1,-1,-1,-1,-1,0,4000,2,38,0,0,-1,-1,-1,38
136,5623,9500,0,1,114,41,79,14,0,0,47,14,37,90,12,48,0,0,0,9,0,0,0,0,1,45,46,44,49000,81,0,15,42,1,82,0,0,45,41,18,2,0,2,83,11,2,42,0,83,43,11,38,50,75,0,170,30,98,1,0,0,4,0,67,0,54,67,86,52,24,2,84,25,2,76,3,0,0,38,0,1970,1.000000,0,65,55,15,81,341000,93,104,0,92,62,100,60,27,90,99,58,90,1,85,38,100,13,33,151,0,0,0,0,189,22,0,96,58,19,106,0,0,0,1,1,0,0,60,0,65,0,44,131,67,0,0,75,95,0,24,70,19,0,2,4,2,1,2,138,0,2,0,0,0,23,38,45,40,0,0,11,12,41,87,46,47,0,0,40,49,69,1,0,40,48,40,15,13,88,36,0,45,49000,1,37,82,16,79,91,44,50,14,0,1350,3,32,16,0,52,2,0,0,0,13,0,2,38,0,0,9,21,17,16,21,4,33,32,18,350000,0,47,0,0,1,4,22,2,0,16,21,0,35,6,0,0,31,23,20,6,9130,8,8,0,1,0,1,3,1,0,0,6,20,22,0,24,16,4,38,14,50,83,0,38,79,17,1,0,2,0,0,3,0,0,14,4,36,88,40,6,48,15,49,40,40,69,0,2,0,12,2,0,1,82,1,1,1,999,0,0,0,2,4,0,1,13,1,0,0,38,1,484,3,7,0,5,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1500,38,9,0,567000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,200,1,0,-1,0,0,2,0,2,0,1,1,2019HU0073736,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,38,1,2,501,1,2,0,0,1,2,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,68,2,0,1,1,0,0,0,0,1,0,0,0,0,28,-1,20,99,1,66,1,15,38,93,91,2,0,58,90,85,2,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,2,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,119013,-1,-1,-1,1,-1,0,0,1,38,1,2,-1,-1,-1,38
137,2880,9500,0,4,154,215,253,144,0,0,144,151,248,155,44,44,0,0,0,9,0,0,0,1,1,148,318,146,18000,58,0,212,133,1,143,0,0,48,43,274,2,0,2,43,158,2,39,0,191,140,156,38,0,0,0,169,0,0,2,0,1,0,0,0,-1,0,0,0,0,0,2,0,0,1,0,0,0,-1,0,0,1962,1.000000,0,0,139,0,142,-60000,0,121,0,0,137,246,264,0,251,0,0,0,1,0,38,22,20,23,128,-1,1,0,0,22,198,0,113,120,236,144,0,-1,-1,1,0,-1,0,255,-1,306,1,143,26,149,0,0,129,111,0,117,144,237,1,2,4,0,1,0,-1,0,3,-1,0,0,0,38,177,280,0,0,181,253,187,47,31,43,0,0,49,152,232,1,0,154,229,234,57,150,195,156,0,149,18000,1,48,130,146,45,141,40,261,279,0,25,3,999,145,0,145,2,0,0,0,31,0,2,38,3,0,46,39,44,21,6,4,23,32,23,120000,0,17,0,0,1,22,11,4,0,8,21,0,14,5,1,2,9,8,5,0,9,15,20,0,0,730,1,1,1,2,0,22,21,25,0,14,3,13,38,0,0,0,-1,0,0,0,1,0,1,19,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,1,-1,0,999,0,0,1,999,-1,-1,0,2,0,-1,-1,280,1,0,0,38,1,23,3,7,0,4,0,2,0,-1,1,38,0,0,2,3,21,1,0,4,1,1,P,0,0,0,1,0,1,0,1,0,500,38,4,1,96000,2,1928,0,2,0,1,1,0,0,1,2,2,2,38,0,1,-1,300,0,0,-1,-1,-1,-1,0,-1,0,1,0,2019GQ0148845,0,2,2,0,0,-1,-1,0,38,0,0,-1,2,0,0,0,-1,0,0,1,0,1,0,0,-1,0,0,-1,-1,0,0,-1,1,2,38,0,0,-1,0,2,0,-1,0,2,0,0,-1,-1,0,-1,1.010145,2,-1,0,-1,-1,-1,0,0,0,1,0,0,76,2,0,0,0,0,0,0,-1,3,0,-1,0,0,137,-1,19,18,1,22,0,20,38,124,227,-1,0,124,131,258,0,0,0,3,-1,-1,1,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,1,0,0,1943,0,0,1,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,38,0,0,-1,-1,-1,38
138,3693,9500,0,1,194,333,156,239,0,0,208,240,256,53,111,42,0,0,0,9,0,0,0,0,10,75,238,322,35000,47,0,190,172,1,64,0,0,238,177,389,2,1,1,231,153,2,204,0,428,162,58,38,170,92,0,169,85,124,1,0,0,4,0,79,0,86,29,20,120,35,1,20,137,1,129,1,0,0,24,0,1961,1.000000,0,89,76,65,200,27300,78,158,0,91,26,25,127,98,78,24,25,79,1,84,38,90,82,30,53,0,0,0,0,85,87,0,70,35,93,96,0,0,0,1,2,0,0,118,0,87,0,25,114,162,0,0,120,131,0,131,28,23,0,2,4,2,1,2,413,0,2,0,0,0,141,38,57,262,0,0,127,338,398,53,183,161,0,0,69,241,302,4,0,60,169,173,49,206,248,175,0,183,35000,1,64,146,169,165,302,202,346,240,0,-1,3,26,57,0,197,2,0,0,0,47,0,2,38,0,0,47,51,56,27,30,3,27,29,29,65000,2,26,1,0,1,30,6,1,0,67,8,0,6,29,0,0,50,28,27,6,9,7,36,0,0,0,2,3,1,0,0,26,26,10,0,8,59,29,38,15,10,18,0,13,14,13,1,0,2,0,1,3,0,0,11,4,9,16,9,5,22,13,9,2,2,2,0,1,0,9,5,0,1,82,1,1,1,999,0,0,1,2,3,0,1,9,1,0,0,38,0,4442,2,2,0,1,0,3,0,500,1,38,0,54,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,1500,38,7,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,200,0,0,-1,0,0,2,0,2,0,1,0,2019HU0456262,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,0,9,1,0,2,0,0,0,0,0,0,-1,4,0,0,1,2,38,0,2,179,1,90,0,0,0,2,0,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,81,2,0,1,18,0,0,0,0,1,0,0,0,0,97,-1,16,25,1,76,1,75,38,80,81,2,0,22,69,102,2,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,0,2,0,130,0,0,0,1099,0,1,9,0,1943,0,3,1,1099,0,-1,-1,-1,-1,0,-1,0,0,1,38,1,2,-1,-1,-1,38
139,2874,9500,0,0,132,162,89,173,0,0,187,193,93,192,69,137,0,0,0,9,0,0,0,0,1,163,209,115,-19999,95,1,118,71,1,98,0,0,117,156,75,2,0,1,145,88,0,163,0,101,105,126,38,0,0,0,8470,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,87,0,4,-60000,0,4,32,0,97,52,56,0,97,0,0,0,1,0,38,41,49,4,50,-1,0,0,0,81,41,0,36,4,44,4,10,-1,-1,1,0,-1,0,43,-1,4,0,41,3,46,0,0,4,78,0,79,4,36,0,2,4,1,1,0,-1,0,3,-1,0,0,0,38,106,124,0,0,31,25,33,24,30,84,0,0,26,32,105,1,0,86,33,94,94,95,112,91,1,102,-1,1,30,31,29,72,29,133,38,90,0,2250,0,999,32,1,43,2,0,0,0,187,0,2,38,0,0,142,232,78,109,37,2,83,125,27,300000,0,182,0,0,1,186,109,1,0,106,243,0,33,43,0,0,92,106,29,1,5740,139,98,0,2,0,2,3,1,0,1,35,88,111,0,104,164,148,38,0,0,0,-1,0,0,0,3,0,1,0,1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,0,0,1,-1,0,999,0,0,3,999,-1,-1,0,2,0,-1,-1,13,8,0,0,38,0,-1,3,5,0,3,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,29400,0,0,0,0,0,0,0,0,1100,38,7,0,258200,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,-1,500,0,0,-1,-1,-1,-1,0,-1,0,0,0,2019GQ0139603,0,0,0,0,-1,-1,-1,0,27,0,0,-1,2,0,0,0,-1,53,0,2,0,1,-1,0,-1,0,0,-1,-1,0,200,-1,2,0,38,0,0,-1,0,2,0,-1,0,0,8,0,-1,-1,0,-1,1.010145,3,-1,500,-1,-1,-1,0,0,0,1,0,0,19,2,0,0,0,0,0,15,-1,6,0,-1,0,2,38,-1,18,100,1,46,0,45,38,99,43,-1,0,85,43,42,0,0,0,3,-1,-1,0,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,259040,-1,-1,-1,-1,-1,0,3200,2,38,0,0,-1,-1,-1,38
140,4291,9500,0,0,47,101,285,137,0,0,25,80,193,163,124,67,0,0,0,9,0,0,0,0,13,125,144,103,-19999,133,0,319,114,1,217,0,0,112,70,163,2,0,2,262,138,0,289,0,142,29,73,38,41,156,0,169,53,174,2,0,0,1,0,46,0,182,164,254,53,326,2,288,134,2,167,1,0,1,134,0,1939,1.000000,-1,295,391,162,59,99000,144,78,0,56,210,264,248,274,311,153,269,173,1,157,38,275,383,193,391,0,0,0,0,72,194,0,202,529,110,226,0,0,0,1,1,0,0,192,0,179,0,294,47,169,0,0,528,54,0,58,267,153,0,2,4,0,1,0,1014,0,0,0,0,0,49,38,97,152,0,0,253,181,103,152,146,57,0,0,305,177,205,1,0,204,100,315,294,480,361,287,0,246,-1,1,312,71,194,275,243,394,100,209,0,2650,0,999,112,0,79,2,0,0,0,306,0,2,38,0,0,290,365,273,91,305,4,361,408,418,178000,2,289,0,0,1,266,71,2,0,272,120,0,466,297,0,0,111,312,495,6,3655,522,265,0,2,0,2,3,1,0,1,501,644,97,0,501,300,331,38,352,266,198,0,158,48,180,1,2,2,27,0,2,0,1000,59,4,196,70,157,1,149,54,65,154,219,259,0,1,5200,147,2,0,1,50,0,1,1,999,0,0,0,2,4,0,0,146,1,0,10900,38,0,-1,3,12,0,5,0,3,0,-1,1,0,0,0,2,3,21,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,1900,38,5,0,27400,2,1928,0,2,0,0,0,0,0,2,1,1,2,38,0,0,0,500,0,0,-1,0,0,0,0,0,0,0,0,2019HU0792933,0,0,0,0,0,0,3,0,38,1,1,0,2,0,1,1,0,0,5,0,0,5,-1,0,0,0,0,0,-1,3,0,0,0,0,38,2,2,329,1,650,0,0,0,0,0,0,0,3,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,0,2,-10001,1,12,0,0,0,0,0,0,0,0,0,387,-1,0,208,1,244,1,181,38,240,50,2,0,348,194,213,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,90,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,38,1,1,-1,-1,-1,38
141,1721,1200,0,0,17,19,13,7,0,0,5,13,18,15,36,3,0,0,0,9,0,0,0,0,3,19,6,29,3600,15,0,30,39,1,30,0,0,16,9,15,1,0,2,6,17,2,3,0,33,14,30,38,40,7,0,169,5,8,1,0,0,4,0,28,0,37,30,15,33,63,2,26,18,1,17,3,0,0,43,0,1961,1.000000,0,13,40,24,54,109800,30,133,0,7,55,49,47,40,53,43,9,50,1,58,38,57,104,14,17,0,0,0,0,59,21,0,15,67,92,14,0,0,0,1,1,0,0,53,0,45,0,15,58,62,0,0,46,56,0,14,46,56,0,2,4,2,1,0,420,0,2,0,0,0,14,38,33,14,0,0,22,4,14,6,9,19,0,0,6,17,17,1,0,25,5,13,18,26,34,42,0,16,0,1,12,17,5,16,15,17,5,32,0,775,2,82,13,0,3,2,0,0,0,4,0,2,38,3,0,248,103,234,412,80,2,198,74,183,225000,0,231,0,0,1,187,240,1,0,80,177,0,367,93,0,1,202,232,331,1,52,340,187,0,1,1100,1,1,1,1,0,369,222,77,0,212,72,231,38,36,52,7,0,32,50,13,1,0,1,0,1,3,0,0,36,4,10,28,23,7,8,33,21,32,34,27,0,2,0,24,3,0,1,148,1,1,1,999,0,0,1,2,4,0,0,57,1,0,7500,38,1,722Z,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,0,38,4,0,51800,2,1928,0,2,0,0,0,0,0,1,2,2,1,38,0,0,0,100,1,0,-1,0,0,2,0,2,0,1,1,2019HU0839816,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,0,6,1,0,3,0,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,501,1,2,0,0,1,2,0,0,0,0,3,0,1.010145,1,0,0,0,1,0,0,0,0,1,0,1,76,2,0,1,5,0,0,0,0,1,0,0,0,0,95,-1,16,106,1,18,1,39,38,74,12,4,0,14,100,99,2,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,200,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,0,1,38,1,2,-1,-1,-1,38
142,343,9500,0,1,60,39,53,9,0,0,28,34,8,31,7,8,0,0,0,9,0,0,0,0,1,41,30,38,148000,27,0,34,8,1,55,0,0,44,55,27,2,0,2,8,56,2,57,0,28,28,32,38,91,92,0,8180,104,21,1,0,0,3,0,82,0,69,75,18,64,62,2,71,61,2,13,3,0,1,65,0,2005,1.000000,0,97,95,20,67,113700,84,72,52,72,18,81,85,16,76,124,14,14,1,68,38,108,60,19,118,0,0,0,0,77,84,0,104,113,26,17,1,0,1,1,1,0,2,58,0,51,0,57,106,83,0,0,18,54,0,89,117,53,0,2,4,1,1,0,1647,0,3,0,0,0,67,38,24,29,1,0,28,26,29,28,48,49,0,0,37,41,27,1,0,31,9,10,31,32,9,59,0,32,148000,1,30,13,46,9,40,53,60,48,0,6500,3,999,26,1,33,2,0,0,0,31,0,2,38,0,0,55,51,60,35,39,4,37,42,22,200000,2,56,0,0,1,14,27,1,0,46,21,0,36,46,0,0,26,40,10,1,205,41,49,0,6,0,2,3,1,0,0,29,18,12,0,76,14,55,38,14,144,13,0,18,86,90,1,0,2,0,0,3,1,0,20,3,41,52,121,5,55,61,72,109,51,62,0,1,0,89,5,0,1,924,1,1,1,999,0,0,0,2,3,0,0,85,1,0,0,38,1,6231,3,10,0,4,1,3,0,-1,1,38,0,97,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,15,1,0,2600,38,11,0,272000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,1,0,100,0,0,-1,0,0,0,0,0,0,1,0,2019HU0123645,0,2,2,0,-1,0,3,0,49,1,0,0,2,0,1,1,0,49,1,2,0,5,-1,0,0,0,0,0,-1,3,0,0,2,2,38,2,2,378,1,800,0,1,0,2,40,0,0,3,2,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,36,2,0,1,17,0,0,0,0,1,0,0,0,2,18,-1,20,180,1,135,1,21,38,127,127,3,0,17,18,60,1,0,0,3,0,0,1,1,0,1,5,0,0,3,0,0,0,2,0,180,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,311131,-1,-1,-1,0,-1,0,33700,1,38,1,1,-1,-1,-1,38
143,2123,1110,0,0,21,25,19,12,0,0,5,7,3,13,19,11,0,0,0,9,0,0,0,0,0,13,3,9,9200,3,0,8,16,1,13,0,0,3,19,10,1,0,2,9,11,2,5,0,10,7,8,38,8,10,0,170,36,36,1,0,0,4,0,56,0,31,49,64,42,8,2,34,60,2,34,2,0,0,8,0,2014,1.000000,0,31,14,9,35,200200,54,54,52,35,34,9,13,33,36,31,62,52,1,36,38,10,32,35,40,0,0,0,0,26,34,0,49,62,37,46,1,0,0,1,1,0,1,10,0,33,0,28,10,55,0,0,9,37,0,56,38,11,0,2,4,1,1,0,278,0,3,0,0,0,55,38,11,19,0,0,11,11,13,22,18,11,0,0,29,11,21,3,0,11,15,13,7,13,2,6,1,10,0,1,4,6,14,13,12,17,8,1,0,1250,2,82,15,0,23,2,0,0,0,14,0,2,38,0,0,107,421,298,418,477,4,86,325,313,400000,0,279,0,0,1,282,201,3,0,191,69,0,228,255,2,0,79,250,283,6,4350,249,71,0,1,0,1,3,2,0,0,269,218,90,0,268,367,235,38,32,32,10,0,9,11,34,1,0,2,0,0,3,0,0,66,4,9,36,55,4,38,11,45,30,40,63,0,1,0,33,2,0,1,82,2,1,1,999,0,0,0,2,4,0,1,34,1,0,0,38,0,-1,3,10,0,3,0,1,0,-1,1,0,0,0,0,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,780,38,4,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,2,1,38,0,0,0,500,0,0,-1,0,0,1,0,0,0,1,0,2019HU1037674,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,55,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,501,1,50,0,0,0,2,40,0,0,0,2,0,1.010145,1,0,500,0,0,0,0,0,0,1,0,1,61,2,50000,1,2,0,0,0,0,1,0,0,0,0,33,-1,18,31,1,31,1,10,38,54,35,4,0,62,52,35,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,80,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,119013,-1,-1,-1,0,-1,0,87200,1,38,1,2,-1,-1,-1,38
144,4496,9500,0,1,44,18,47,95,0,0,47,16,20,83,113,65,1,0,0,9,0,1,0,0,1,55,45,14,148750,78,0,89,67,1,41,0,0,103,63,12,1,0,1,52,101,2,20,0,86,55,12,38,94,367,0,169,239,187,1,0,0,2,0,231,0,198,81,183,74,103,2,249,412,1,235,1,0,0,301,0,1939,1.000000,-1,216,171,77,137,72000,67,200,0,224,165,47,253,227,133,341,330,70,1,282,38,59,158,151,133,0,0,0,0,231,151,0,43,277,147,51,0,0,0,1,1,0,0,261,0,178,0,194,153,45,0,0,168,166,0,247,163,48,0,2,4,0,1,0,1322,0,0,0,0,0,401,38,46,42,0,0,13,107,88,52,14,42,0,0,42,42,57,3,0,105,54,12,82,10,68,60,1,52,93000,1,73,41,15,54,16,86,59,20,0,2050,2,89,86,1,47,2,0,1,0,19,0,2,38,0,0,4,17,13,22,18,4,13,10,13,350000,0,4,0,0,1,11,27,1,0,14,13,0,14,2,0,0,3,14,24,6,9,23,3,0,0,0,1,3,1,0,0,12,12,33,0,14,9,28,38,32,6,17,0,12,16,5,1,0,2,0,0,0,0,0,27,3,42,34,13,4,5,17,17,6,25,17,0,2,-1,24,7,0,1,210,2,1,1,999,1,0,0,2,3,0,1,16,1,0,-1,38,0,484,3,8,0,2,0,3,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,0,38,1,0,5000,2,1928,0,2,0,0,0,0,0,2,2,2,2,38,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU0916093,0,0,0,0,-1,0,3,0,27,1,1,0,2,0,1,1,0,0,2,2,0,5,-1,0,0,0,0,0,-1,2,0,0,1,0,38,2,2,238,1,860,0,0,0,0,0,0,0,3,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,9,2,-10001,1,22,0,0,5,0,0,0,0,0,0,147,-1,6,190,1,162,1,47,38,46,164,2,0,245,52,152,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,150,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,38,1,1,-1,-1,-1,38
