,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
89,4460,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,2500,0,0,0,0,0,0,-1,0,0,0,0,2,-1,1,0,0,2,0,-1,0,0,0,50,0,0,0,169,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,0,1954,1.000000,0,0,8,0,8,-60000,0,16,0,0,7,2,2,0,2,0,0,0,1,0,50,9,10,35,27,0,0,0,0,52,10,0,35,10,56,26,1,0,0,1,1,0,1,58,0,12,0,32,9,31,0,0,29,34,0,24,7,26,0,2,1,1,1,0,2073,0,3,0,0,0,40,50,0,0,0,-1,0,0,0,0,0,0,0,-1,9,15,13,1,0,18,9,8,7,7,6,0,0,7,0,0,9,2,0,2,7,16,7,0,-1,-1,3,999,12,0,8,1,1,1,0,8,-1,0,50,2,0,31,28,9,39,50,3,7,34,10,290000,0,29,0,0,1,31,27,2,0,8,60,0,37,56,0,1,10,42,25,1,120,63,55,0,1,1300,1,1,1,1,0,25,45,33,0,15,58,14,50,0,0,0,-1,0,0,0,1,0,1,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,1,-1,0,939,0,0,1,999,-1,-1,0,2,0,-1,-1,0,1,0,18000,50,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,1,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,1,2,50,0,0,0,200,0,0,-1,0,0,0,0,0,0,2,0,2019HU0003875,0,2,2,0,-1,0,2,0,9,1,0,0,2700,0,1,1,0,61,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,2,50,2,3,501,1,340,0,0,0,2,40,0,0,2,8,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,49,2,0,1,15,0,0,0,0,1,0,0,0,2,37,-1,20,30,1,63,1,45,50,14,13,-1,0,12,7,7,0,0,0,3,-1,-1,0,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,1500,1,0,0,1943,0,0,1,1099,0,-1,-1,-1,-1,-1,-1,0,0,1,50,0,0,-1,-1,-1,50
90,2133,9500,0,0,51,98,57,91,0,0,55,91,55,59,90,65,0,0,0,9,0,0,0,0,7,53,93,89,106800,70,0,94,49,1,68,0,0,127,99,78,1,0,1,14,55,2,19,0,16,19,54,50,16,61,0,7870,58,21,1,0,0,4,0,61,0,51,18,55,53,15,2,18,21,2,61,1,0,0,48,0,1979,1.000000,0,13,95,13,67,257800,21,49,0,51,93,53,69,60,89,23,19,54,1,18,50,46,52,54,30,-1,0,0,0,5,25,0,23,25,24,25,0,-1,-1,1,0,-1,0,3,-1,30,0,45,52,51,0,0,52,31,0,5,28,26,0,2,1,2,1,0,-1,0,2,-1,0,0,0,50,0,0,0,-1,0,0,0,0,0,0,0,-1,46,5,4,1,0,93,91,5,53,48,96,51,0,50,4000,0,5,2,50,48,94,52,50,47,-1,-1,1,22,48,0,100,1,0,0,0,47,-1,0,50,0,-1,26,6,28,25,3,0,27,44,51,-1,0,48,0,0,1,2,30,1,0,50,26,0,30,32,0,0,27,0,29,6,9,3,5,-1,0,0,0,0,0,0,0,3,3,3,-1,0,0,0,50,0,0,0,-1,0,0,0,1,0,2,25,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,142,0,0,1,999,-1,-1,0,2,0,-1,-1,48,1,0,0,50,0,611M1,3,12,0,4,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,700,50,6,0,257800,2,1928,0,2,0,0,0,0,0,1,1,1,2,50,0,0,-1,200,0,0,-1,-1,-1,-1,0,-1,0,0,0,2019GQ0007170,0,0,0,0,0,-1,-1,0,50,0,0,-1,2,0,0,0,-1,0,0,1,0,1,0,0,-1,0,1,-1,-1,0,0,-1,1,0,50,0,0,114,0,2,0,-1,0,2,0,0,-1,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,64,2,0,0,0,0,0,0,-1,6,0,-1,0,0,29,-1,16,3,1,5,0,3,50,47,52,-1,0,2,4,87,0,0,0,2,-1,-1,0,-1,0,0,3,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,537062,-1,-1,-1,-1,-1,0,4000,3,50,0,0,-1,-1,-1,50
91,5728,9500,0,1,43,78,39,37,0,0,66,57,38,36,9,12,0,0,0,9,0,0,0,0,1,8,33,38,76000,35,0,9,62,1,43,0,0,43,10,63,2,0,2,37,41,2,45,0,29,56,58,50,11,34,0,4470,9,16,2,0,0,2,0,10,0,41,3,15,15,7,2,19,3,1,5,2,0,0,5,0,1939,1.000000,0,14,23,4,45,45900,4,7,0,13,9,6,8,3,51,16,28,20,1,36,50,118,266,216,261,0,0,0,0,386,49,19,317,225,202,219,0,0,0,1,2,0,0,153,0,186,0,267,313,152,0,0,55,233,0,55,51,268,0,2,1,2,1,0,-1,0,1,0,0,0,30,50,6,33,1,0,33,28,21,8,14,4,0,0,26,20,25,4,0,24,6,51,22,52,22,24,0,23,0,1,48,43,19,7,9,25,35,6,0,1750,2,22,9,0,25,1,0,0,0,8,0,2,50,0,0,141,232,283,128,89,4,264,131,111,-1,0,249,0,0,1,223,216,2,0,68,295,0,47,230,0,0,138,106,79,3,6600,571,61,0,1,0,2,0,1,0,0,117,283,235,0,214,34,28,50,9,21,20,0,16,5,21,1,0,1,0,0,3,0,0,20,2,10,13,45,5,2,9,13,10,7,12,0,2,0,2,4,1,1,128,1,1,1,999,0,0,0,2,2,0,1,6,1,0,0,50,1,4244,2,6,0,2,0,3,0,-1,1,0,0,0,2,3,22,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,810,50,6,0,45900,2,1928,0,2,0,0,0,0,0,2,2,2,1,50,0,1,1,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU0856131,0,0,0,0,0,0,1,0,50,3,0,0,2,0,1,1,0,0,10,2,0,2,-1,0,0,0,0,0,-1,1,200,0,2,0,50,2,2,417,1,2,0,0,0,0,40,0,0,1,2,0,1.010145,1,0,0,2,0,-1,0,0,0,1,0,1,22,2,0,2,0,0,0,0,0,6,0,0,0,2,173,-1,16,213,1,155,1,72,50,9,28,3,0,47,47,21,3,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,90,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,513092,-1,-1,-1,0,-1,0,0,1,50,1,1,-1,-1,-1,50
92,795,9500,0,1,845,388,524,142,0,0,554,127,415,417,114,888,0,0,0,9,0,0,0,0,1,762,425,120,95000,765,1,388,616,1,508,0,0,570,170,485,2,0,1,464,675,2,411,0,397,418,658,50,180,453,0,2970,822,113,1,0,0,2,0,442,0,723,143,518,678,137,2,520,147,2,497,1,0,0,463,0,2002,1.000000,0,539,349,485,372,145000,464,469,52,678,327,573,638,697,99,144,141,553,1,462,50,60,83,90,115,0,0,0,0,14,17,101,40,72,72,54,0,0,0,1,1,0,0,54,0,105,0,57,16,17,0,0,46,20,0,76,103,46,0,2,1,2,1,0,-1,0,2,0,0,0,105,50,59,135,0,0,52,23,125,74,19,75,0,0,91,60,47,4,0,99,78,19,14,59,15,56,0,58,3000,1,63,57,54,59,42,101,147,108,0,-1,2,129,16,0,12,1,0,0,0,18,0,6,50,0,0,14,64,87,47,60,4,101,59,16,-1,1,69,0,0,1,81,75,3,0,32,18,0,57,70,0,0,54,75,45,6,2600,58,99,0,1,0,1,0,1,0,0,62,16,14,0,17,19,119,50,149,188,67,0,74,82,65,1,2,2,50,0,3,0,670,72,4,64,25,25,2,90,17,73,125,125,68,0,2,0,22,4,1,1,32,1,1,1,999,0,0,0,2,4,0,0,16,1,0,0,50,1,33299M,3,6,0,3,0,1,0,-1,1,50,0,92,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,720,50,6,0,145000,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU0482253,0,0,0,0,-1,0,0,0,50,0,0,0,2,0,1,1,0,0,0,2,0,1,-1,0,0,0,0,0,-1,0,100,0,2,0,50,2,2,22,1,2,0,0,0,0,8,0,0,0,2,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,21,2,0,7,0,0,0,15,0,6,0,0,0,2,121,-1,19,100,1,84,1,54,50,56,64,0,0,47,53,22,8,0,0,2,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,100,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,271010,-1,-1,-1,0,-1,0,3000,2,50,1,3,-1,-1,-1,50
93,2681,9500,0,1,62,63,109,65,0,0,70,46,53,61,25,20,1,0,0,9,0,0,0,0,0,71,51,14,37000,20,1,91,21,1,92,0,0,74,55,84,2,1,2,90,55,2,65,0,78,56,52,50,82,63,0,3580,18,57,1,0,0,3,0,50,0,103,22,17,53,112,2,74,20,2,89,3,0,0,99,0,2007,1.000000,0,52,82,50,68,102000,60,21,52,127,19,138,91,118,24,48,59,63,1,16,50,52,36,245,148,0,0,0,0,143,172,0,137,213,41,39,1,0,0,1,1,0,1,51,0,159,0,169,47,134,0,0,160,195,0,41,149,157,0,2,1,1,1,0,1703,0,3,0,2,0,42,50,83,83,1,0,292,295,321,303,88,87,0,0,284,317,81,3,0,67,297,290,80,98,282,266,0,284,150000,1,272,84,77,91,94,344,95,327,0,10500,3,22,97,0,292,1,0,0,0,265,0,2,50,3,0,32,260,145,156,329,3,125,142,242,250000,2,119,0,0,1,259,127,2,0,136,125,0,162,332,0,1,55,143,56,1,3255,43,50,0,1,1500,1,1,1,1,0,147,217,140,0,104,151,320,50,326,95,84,0,273,92,77,1,0,2,0,0,3,0,0,98,4,266,282,290,7,297,80,316,284,67,81,0,2,0,237,3,0,1,148,1,1,1,999,0,0,0,2,4,0,0,236,1,0,36800,50,1,33641M1,2,10,0,4,0,3,0,-1,1,50,0,90,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,10,0,0,700,50,5,0,102000,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU0294732,0,2,2,0,-1,0,1,0,33,1,0,0,360,0,1,1,0,43,1,2,0,3,-1,0,0,0,0,0,-1,1,0,0,2,2,50,2,3,501,1,270,0,0,0,2,40,0,0,1,4,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,39,2,0,1,20,0,0,0,0,1,0,0,0,2,123,-1,21,36,1,291,1,314,50,252,307,3,0,245,114,96,2,0,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,112022,-1,-1,-1,0,-1,0,150000,1,50,1,2,-1,-1,-1,50
94,6373,1170,0,1,33,13,12,10,0,0,37,64,53,57,38,43,0,0,0,9,0,0,0,0,1,39,70,42,40000,33,0,30,11,1,35,0,0,56,10,34,2,0,1,68,55,2,11,0,9,32,10,50,262,140,0,169,37,133,1,0,0,2,0,51,0,158,49,145,227,117,2,46,313,2,157,0,0,0,134,0,1939,1.000000,-1,180,171,298,146,166500,44,296,0,251,38,156,128,37,203,169,220,189,1,118,50,142,40,146,145,0,0,0,0,165,217,19,125,152,121,46,1,0,0,1,2,0,1,44,0,123,0,140,50,109,0,0,260,129,0,41,255,185,0,2,1,1,1,0,-1,0,3,0,0,0,41,50,205,131,0,0,41,139,138,43,134,281,0,0,39,136,173,4,0,291,103,212,266,119,153,267,0,140,-1,1,39,137,147,116,154,266,50,235,0,-1,0,999,34,0,36,1,0,0,0,156,0,9,50,0,0,150,176,47,49,249,1,166,130,193,-1,0,47,0,0,1,163,118,1,0,193,163,0,105,108,0,0,123,139,36,1,4020,122,46,0,1,0,1,0,1,0,0,150,224,122,0,43,42,212,50,192,46,157,0,55,119,137,1,2,2,0,0,0,0,1700,120,2,254,165,231,3,120,251,137,44,255,156,0,1,-1,147,4,0,1,195,1,1,1,999,1,0,0,2,2,0,0,160,1,0,-1,50,1,-1,1,4,0,2,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,50,10,0,166500,2,1928,0,2,0,0,0,1750,0,1,2,2,2,50,0,0,0,300,0,0,-1,0,0,0,0,0,0,1,0,2019HU1301133,0,2,2,0,-1,0,0,0,25,0,0,0,2,0,1,1,0,67,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,50,1,1,251,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,300,0,0,-1,0,0,0,1,0,1,46,2,0,4,0,0,0,0,0,4,0,0,0,0,142,-1,16,140,1,234,1,144,50,41,254,2,0,170,194,119,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,2,0,50,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,50,1,3,-1,-1,-1,50
95,1952,9500,0,1,41,42,11,14,0,0,44,44,39,41,11,44,0,0,0,9,0,0,0,0,1,80,70,40,75000,89,0,78,41,1,11,0,0,64,12,48,1,0,1,14,14,2,41,0,43,39,47,50,41,41,0,9170,11,41,1,0,0,4,0,73,0,46,75,67,14,49,2,12,72,2,75,3,0,1,41,0,2011,1.000000,0,43,95,37,13,225000,78,51,30,67,88,79,90,74,56,42,42,43,1,47,50,85,192,221,277,1,0,0,0,79,82,0,173,209,91,209,0,0,0,1,1,0,0,79,0,253,1,324,69,77,0,0,86,229,0,63,228,225,0,2,1,2,1,1,1817,12,2,0,2,0,63,50,226,227,0,0,86,76,253,79,70,325,0,0,197,217,57,2,1,245,496,61,70,76,196,73,0,218,0,1,177,201,316,235,315,235,220,205,0,5250,2,999,324,0,316,1,0,0,0,339,0,2,50,3,0,226,370,183,185,468,3,277,62,366,300000,0,260,0,0,1,232,246,1,0,68,70,3,285,247,0,1,65,218,233,6,6410,69,252,1,6,1700,2,1,1,1,0,58,364,336,0,316,324,235,50,205,220,202,0,177,234,315,1,0,2,0,0,3,0,0,76,4,72,196,60,6,496,70,216,196,246,57,0,1,50000,298,2,0,1,50,2,1,1,999,0,0,0,2,4,0,1,299,1,0,0,50,0,813M,2,7,0,3,0,3,0,-1,1,50,0,109,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,15,1,0,750,50,8,0,225000,2,1928,0,2,0,0,0,0,0,2,1,1,1,50,0,0,0,400,0,0,0,0,0,0,0,0,0,1,0,2019HU1291659,0,2,2,0,-1,0,0,0,36,1,0,0,2,0,1,1,0,0,4,2,0,2,-1,0,0,0,0,0,1,4,0,0,2,2,50,1,2,501,1,800,0,0,0,2,6,0,0,0,6,1,1.010145,1,1,0,0,1,0,0,0,0,1,0,1,49,2,2100,1,16,0,0,0,0,1,0,0,0,0,234,0,21,327,1,201,1,308,50,226,300,1,0,227,156,385,2,0,0,2,0,0,1,1,0,1,5,0,0,0,0,0,0,2,0,50,0,2,0,1099,0,0,9,2,1943,0,1,1,6203,0,472140,0,0,0,1,0,0,2100,1,50,1,1,0,0,0,50
96,3086,9500,0,0,31,51,45,9,0,0,29,9,9,54,26,28,0,0,0,9,0,0,0,0,1,28,33,55,-19999,29,0,9,6,1,28,0,0,50,38,30,2,0,2,45,8,0,9,0,55,35,8,50,16,7,0,8270,23,33,2,0,0,3,0,23,0,6,23,24,18,30,2,53,30,2,2,2,0,0,6,0,2018,1.000000,0,32,32,7,25,33000,17,12,51,21,5,33,20,20,6,3,9,22,1,18,50,298,428,79,271,0,0,0,0,261,481,0,253,69,82,80,1,0,0,1,1,0,1,561,0,440,0,80,249,302,0,0,468,68,0,86,265,279,0,2,1,1,1,0,2673,0,3,0,1,0,86,50,225,119,0,0,117,160,246,162,185,149,0,0,106,30,115,4,0,40,112,29,31,115,99,96,0,114,-1,1,35,104,133,32,39,134,38,46,0,5250,0,917,130,0,32,1,0,0,0,195,0,2,50,3,0,364,463,338,278,114,4,79,405,278,350000,0,70,0,0,1,276,512,1,0,81,238,0,461,255,0,1,226,275,289,1,3110,96,342,0,1,2400,1,1,1,1,0,313,479,92,0,66,420,81,50,57,61,119,0,42,31,166,1,0,2,0,0,0,0,0,127,2,138,133,36,4,139,36,41,144,44,139,0,2,-1,126,3,0,1,32,1,1,1,999,1,0,0,2,2,0,1,109,1,0,-1,50,1,6231,3,6,0,3,0,1,0,-1,1,50,0,82,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,600,50,20,0,33000,2,1928,0,2,0,0,0,0,0,2,2,2,1,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,1,0,2019HU0594714,0,2,2,0,-1,0,2,0,50,1,0,0,300,0,1,1,0,61,4,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,2,50,2,3,501,1,700,0,0,0,2,29,0,0,2,1,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,36,2,0,1,19,0,0,0,0,1,0,0,0,2,74,-1,22,241,1,271,1,486,50,235,96,1,0,99,238,175,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,270,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,50,1,1,-1,-1,-1,50
97,5823,9500,0,1,7,9,28,39,0,0,51,27,43,32,7,36,0,0,0,9,0,0,0,0,1,30,49,28,28000,48,0,31,16,1,17,0,0,45,38,28,2,0,2,29,24,2,52,0,45,74,40,50,106,148,0,7870,41,42,1,0,1,2,0,246,0,134,264,31,193,232,2,101,113,2,105,2,0,0,44,0,1939,1.000000,0,100,203,201,133,43000,120,156,52,39,127,123,169,138,119,184,112,144,1,135,50,79,68,89,58,0,1,0,0,74,16,0,73,46,15,45,0,0,0,1,1,0,0,113,0,104,1,64,13,44,0,0,34,68,0,71,49,97,0,2,1,2,1,2,658,13,3,0,0,0,72,50,126,113,1,0,38,175,118,39,265,46,0,0,110,159,45,1,1,108,40,111,237,40,119,45,0,119,43000,1,88,77,29,152,158,165,189,213,0,3250,3,999,148,0,117,1,0,1,400,44,0,2,50,0,0,54,42,55,13,13,3,13,56,79,100000,0,65,0,0,1,75,54,2,0,65,16,0,74,58,0,0,16,65,49,6,8990,83,102,0,1,0,2,3,1,0,1,41,93,54,0,112,20,17,50,213,189,77,0,88,153,30,1,0,2,0,0,3,0,0,41,2,46,119,111,5,40,236,159,111,108,45,0,3,0,104,2,0,1,995,2,1,1,999,0,0,0,2,2,0,1,105,1,0,0,50,1,611M1,2,3,0,2,0,1,0,-1,1,50,0,108,2,3,20,1,0,4,1,0,P,0,0,0,0,0,1,10,0,0,800,50,8,1,43000,2,1928,0,2,0,0,0,0,0,2,1,2,2,50,0,1,0,300,0,0,-1,0,0,1,0,1,0,2,0,2019HU0931014,0,2,2,0,-1,0,0,0,25,3,0,0,1200,0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,50,1,3,71,1,2,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,4,0,0,0,0,0,1,0,1,72,2,0,7,24,0,0,0,1,4,0,0,0,0,40,1,20,17,1,17,1,9,50,120,39,0,0,112,144,134,6,0,0,3,0,0,1,1,0,1,5,0,0,2,0,0,0,2,0,50,0,1,0,1099,0,1,9,1,1943,0,1,1,1301,0,251000,-1,-1,-1,0,-1,0,43000,1,50,1,1,-1,-1,-1,50
98,1568,9500,0,0,75,22,26,74,0,0,124,91,69,86,63,26,1,0,0,9,0,0,0,0,9,116,113,129,51000,144,0,76,24,1,69,0,0,81,22,71,1,0,1,140,70,2,81,0,78,19,68,50,68,160,0,7280,81,145,1,0,0,4,0,82,0,21,20,71,149,133,1,85,26,1,22,2,0,0,68,0,1981,1.000000,0,69,76,61,70,61700,24,24,2,79,113,117,143,79,128,21,78,25,1,130,50,18,18,7,5,0,0,0,0,34,35,0,38,18,21,18,11,0,0,1,1,0,0,21,0,18,0,8,24,35,0,0,5,24,0,37,19,5,0,2,1,1,1,0,1440,0,3,0,2,0,37,50,5,19,1,0,5,35,18,21,24,8,0,0,25,9,25,3,0,22,8,18,35,8,21,29,0,23,0,1,35,22,21,21,19,18,8,7,0,6500,3,999,32,1,33,1,0,0,0,27,0,2,50,3,0,22,35,24,8,19,4,21,7,20,253000,0,6,0,0,1,7,6,1,0,33,29,0,37,25,0,2,22,23,17,1,2002,17,23,0,6,460,1,1,1,2,0,6,23,37,0,33,32,18,50,7,8,21,0,36,21,22,1,0,2,0,1,3,0,0,8,4,30,20,19,6,7,35,9,25,22,25,0,3,0,29,1,0,1,996,1,1,1,999,0,0,1,2,4,0,1,28,1,0,0,50,0,5412,2,10,0,4,0,3,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,0,0,0,0,2000,50,1,0,61700,2,1928,0,2,0,0,0,0,0,1,2,1,2,50,0,0,0,300,1,0,-1,0,0,1,0,1,0,1,1,2019HU1074374,0,2,2,0,-1,0,0,0,6,0,0,0,1500,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,-1,0,0,0,2,2,50,2,3,501,1,2,0,0,0,2,20,0,0,0,6,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,65,2,99000,6,16,0,0,0,0,4,0,0,0,0,5,-1,22,7,1,25,1,18,50,17,22,1,0,20,37,33,5,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,80,0,-1,0,1099,8800,0,9,2,1943,0,1,0,2304,0,211012,-1,-1,-1,0,-1,0,99000,1,50,1,1,-1,-1,-1,50
